,id,title,singer,Genre,Lyric
9921,121176,海棠姑娘,鄧麗君,,
9922,121177,热咖啡,汪明荃,,
9923,121178,爱你在心口难开,凤飞飞,,
9924,121179,PHÍA SAU MỘT CÔ GÁI (REMIX),Soobin Hoàng Sơn,,
9925,121180,Phượng Hồng,Trúc Nhân,,
9926,121182,Phải Lòng Con Gái Bến Tre,Thiên Quang Quỳnh Trang,,
9927,121184,PINOCCHIO,Zero 9,,
9928,121186,PLAY ME,WOOGIE,,
9929,121188,Put down,Xia Yanan,,
9930,121189,Qua Cơn Mê,Hà Anh Tuấn,,
9931,121190,Qua Du Roi,Lý Tuấn Kiệt,,
9932,121191,Qua Khu Deu La Anh,Jin Ju,,
9933,121192,Quan Nua Khuya,Đào Anh Thư,,
9934,121193,Quan Trong La Than Thai,Erik & Only C,,
9935,121194,Quay Ve Noi Bat Dau,Đinh Kiến Phong,,
9936,121195,风吹麦浪,李健,,
9937,121196,그대만보여서(김비서가왜그럴까OST),김나영,,
9938,121197,기다릴게요(패션왕OST),Seohyun,,
9939,121198,네가남겨둔말,샤이니(SHINee),,
9940,121199,다시만나(See you again),약속,,
9941,121200,말보다너,에이핑크(Apink),,
9942,121201,별똥별(See You In Heaven),"케이시,베이식",,
9943,121202,소중한선물,박순심,,
9944,121203,순간삭제,박경(블락비)(Park Kyung),,
9945,121204,아깝지않아,"김종국,황치열,유브이,로꼬,그레이",,
9946,121205,어젯밤,경리,,
9947,121206,어쩌나,세븐틴(Seventeen),,
9948,121207,에너제틱(이타카로가는길OST),"윤도현,하현우",,
9949,121208,여름밤의꿈,마마무(MAMAMOO),,
9950,121209,여름여름해(Sunny Summer),여자친구,,
9951,121210,오뚜기인생(Remix Ver.),쥬리킴,,
9952,121211,외친다(Call Out),아스트로(ASTRO),,
9953,121212,夜来香,鄧麗君,,
9954,121213,夜空中最亮的星,邓紫棋,,
9955,121214,天亮了,汤晶锦,,
9956,121215,天竺少女,李玲玉,,
9957,121216,失恋无罪,黄丽玲,,
9958,121217,女人花,梅艳芳,,
9959,121218,女儿情,吴静,,
9960,121219,女神,郑欣宜,,
9961,121220,她说,林俊杰,,
9962,121221,好久不见,陳奕迅,,
9963,121222,好得很,麦家瑜,,
9964,121223,好心分手,卢巧音,,
9965,121224,如水,卫兰,,
9966,121225,嫌弃,梁咏琪,,
9967,121226,宁夏,梁靜茹,,
9968,121227,富士山下,陈奕迅,,
9969,121228,对不起‧我爱妳,黎明,,
9970,121229,小幸运,田馥甄,,
9971,121230,小日子,容祖儿,,
9972,121231,岁月如歌,陳奕迅,,
9973,121232,崇拜,梁靜茹,,
9974,121233,常在我心间,關正傑 & 黃露儀,,
9975,121234,幸福宣言,張學友,,
9976,121235,幻影,譚詠麟,,
9977,121236,Woongho,Woo Jae Jae (Prod. By Gray),,
9978,121237,wu,iudehua,,
9979,121238,wuqing youshi,Jin Runj,,
9980,121240,Xa Em,"Du Thien, Minh Vuong M4U, Thanh Hung",,
9981,121241,Xa Em Ky Niem Remix,Dương Triệu Vũ,,
9982,121242,Xa Mot Troi Thuong Nho,Châu Khải Phong,,
9983,121244,Xa Que,Đan Trường,,
9984,121245,Xach Balo Di Tim Anh,Võ Ê Vo,,
9985,121246,Xin Anh Dung,Đông Nhi,,
9986,121247,Xin Anh Dung Lang Im,"Cao Thành NAM, Bạc Cầm Diễm My",,
9987,121248,Yeu Hoa Da Co Chu Tone Nu,Vương Thiên Tuấn,,
9988,121249,Yeu Khong Oan Khong Hoi,Anh Duy,,
9989,121250,Yeu La Cuoi,Kevin Trần & Billy Hoàng Phong,,
9990,121251,Yeu La Tha Thu Remix,Only C,,
9991,121252,Yeu Minh Anh Tone Nam,Thu Minh,,
9992,121253,Yeu Nguoi Nhu Anh,B Ray ft Dat G x Masew,,
9993,121254,yeu nguoi thay doi,Gia Huy,,
9994,121256,Yeu Nham Nguoi,Lê Bảo Bình,,
9995,121257,Yeu nhau Di Em Oi,Châu Khải Phong,,
9996,121259,Yeu Sai Cach,Thảo Phạm,,
9997,121260,Yeu That Tam,Vương Bảo Nam,,
9998,121261,Yeu Thoi Dung Yeu Qua,Lưu Chấn Long,,
9999,121262,Yeu Thuong Da Nhat Nhoa Remix,Saka Trương Tuyền,,
10000,121263,Yeu Thuong Ngay Do (Guitar),Sobin Hoàng Sơn,,
10001,121264,Yeu Thuong Nhau Tai Sao De Nhau Buon,Soái Nhi,,
10002,121265,Yeu Tieng Hat Ngay Xua,Tâm Đoan & Hạ Vy,,
10003,121267,Vi Anh La Gio,Wendy Thảo,,
10004,121268,Vi Anh Sai,Thành Nghiệp,,
10005,121270,Vi Anh Thuong Em,Phan Duy Anh,,
10006,121271,Vi Anh Thuong Em,Phan Duy Anh,,
10007,121272,Vi Anh Thuong Em Remix,Phan Duy Anh,,
10008,121273,Vi Con Xin Em Dung Ra Di,Lâm Chấn Khang,,
10009,121274,Vi Dieu Gi Vay,Tuấn Phương,,
10010,121276,Vi Long Con Thuong,Dương Hồng Loan,,
10011,121277,Vi Long Con Thuong,"Quỳnh Trang, Lưu Chí Vỹ",,
10012,121278,Vi Mot Nguoi Khong Xung Dang,Tuấn Hưng,,
10013,121279,Vi mua co vui bao gio,Phạm Anh Duy,,
10014,121282,Vi Yeu La Nho,Han Sara,,
10015,121283,Vi Yeu La Nho Tone Nam,Han Sara,,
10016,121284,Victoria_,邓紫,,
10017,121285,So Far Away (Acoustic),Adam Christopher,,
10018,121286,So Far Away,,,
10019,121287,So Far Away,,,
10020,121288,So Nguoi That Hua,Vĩnh Thiên Kim,,
10021,121289,So Yeu,Tăng Quỳnh My,,
10022,121290,Sober,Demi Lovato,,
10023,121293,Some People,Anne Marie,,
10024,121294,Somebody,"The Chainsmokers, Drew Love",,
10025,121296,Song is flying new,Sulei Yaqige,,
10026,121297,Song Xa Anh Chang De Dang Guitar,Bảo Anh,,
10027,121298,Song Xa Anh Chang De Dang Tone Nam Remix,Bảo Anh,,
10028,121305,Đừng Đi Tone Nam,Hồ Ngọc Hà,,
10029,121306,一壶老酒,陆树铭,,
10030,121307,一路向北,周杰伦,,
10031,121308,七百年后,陈奕迅,,
10032,121309,不可能,王杰,,
10033,121310,不想再见,S.H.E,,
10034,121311,也可以,阎奕格,,
10035,121312,于是,邓紫棋,,
10036,121313,亲爱的路人,刘若英,,
10037,121314,Tat Ca Se Thay Em,Phạm Quỳnh Anh,,
10038,121315,Ten thousand reasons to miss you,Amber girl,,
10039,121316,Tet Nguyen Đan Remix,Thanh Thảo,,
10040,121317,Tet nhe nhang,Bích Phương,,
10041,121318,Tha Chua Bat Dau,Pha Lê,,
10042,121319,Tha Dung Noi Ra,Minh Vương M4U,,
10043,121322,Thang Hau,Nhật Phong,,
10044,121323,Thang Nam Khong Quen,H2K x KN,,
10045,121324,Thanh Xuan Cua Anh Viet Tat La Em,Bằng Việt Nguyễn,,
10046,121325,Thanh Xuan Cua Toi,Đan Trường,,
10047,121326,Thanh Xuan Thuoc Ve Ai,Nguyễn Phương Trang,,
10048,121327,Thanh xuân,Đào Bá Lộc,,
10049,121328,Thao Thuc Vi Em,Phi Nhung,,
10050,121329,Thap Tam Muoi,Huỳnh James Pjnboys,,
10051,121330,That Girl (Cover),Cao Tùng Anh,,
10052,121331,That Girl,Olly Murs,,
10053,121332,That One Personkr,Jessica,,
10054,121334,Thay The,Hồ Gia Hưng,,
10055,121335,Thay tôi yêu cô ấy,Thanh Hưng Idol,,
10056,121336,Toi La Toi Remix,Hồ Quang Hiếu,,
10057,121337,Toi Loi Tone Nam,Hồ Ngọc Hà,,
10058,121338,Toi Muon,Elvis Phương,,
10059,121339,Toi Nay Mot Minh,Lou Hoàng,,
10060,121340,Toi Nghiep Em,Khánh Phương,,
10061,121341,Toi Thay Hoa Vang Tren Co Xanh Aucostic,Ái Phương,,
10062,121342,Toi Tin,Bùi Anh Tuấn,,
10063,121343,Too hard to start,Hu Hongjun,,
10064,121344,Touch & Sketch,Leo,,
10065,121345,Tourbillon,Eason Chan,,
10066,121346,Trach Nguoi Boi Bac,Hoàng Châu,,
10067,121347,Trai Tim Em Cung Biet Dau,Hà Anh Tuấn,,
10068,121348,Trai Tim Tinh Nhan,Lâm Vũ,,
10069,121349,Tram Nam Khong Quen,Hoa Vinh,,
10070,121350,Vo,Đức Phúc,,
10071,121351,What happened,Zhou Xingzhe,,
10072,121352,Wolves,Selena Gomez,,
10073,121354,Xuan Xu La Remix,Phan Duy Anh,,
10074,121355,Yeu Hoa Da Co Chu,Vương Triệu Anh,,
10075,121356,Yeu Va Yeu Tone Nu,Erik,,
10076,121357,Đi đu đưa đi,Bích Phương,,
10077,121359,人在黎明,黎明,,
10078,121360,多远都要在一起,邓紫棋,,
10079,121361,弯弯的月亮,呂方,,
10080,121362,爱的世界只有你,祁隆,,
10081,121363,隐形的翅膀,张韶涵,,
10082,121364,우리의새벽은낮보다뜨겁다,세븐틴,,
10083,121365,When We Were Young,Adele,,
10084,121366,Where Did U Go,G.E.M,,
10085,121367,Where is the,Du Ge,,
10086,121368,Whether I really have nothing,Wang Jie,,
10087,121369,Who can unlock my dream yesterday,Yin Pan,,
10088,121370,Who do you love,Liu Jialiang,,
10089,121371,Who knows the heart,Shen Wencheng,,
10090,121372,Who knows the voice of the prodigal son,Wang Jie,,
10091,121374,Why are you betraying me,Wu Ruoxi,,
10092,121375,Wind,iKON(아이콘),,
10093,121376,With you,Lan Qier,,
10094,121377,Without Me,Halsey,,
10095,121378,wo de gesheng li,Qu Wanting,,
10096,121380,Que Huong Ba Mien,Dương Hồng Loan,,
10097,121381,Que Huong Ba Mien,Nhóm Phù Sa,,
10098,121382,Queen,Shawn Mendes,,
10099,121383,Quen Mot Loi The_,Nguyễn Thắng,,
10100,121384,QUĂNG TAO CÁI BOONG,Huỳnh James Pjnboys,,
10101,121385,Ra La Em Dau Qua Mong Manh,Hương Tràm,,
10102,121386,Rao Ban Van Tho Say,Đức Tân,,
10103,121387,RBB(Really Bad Boy),Red Velvet,,
10104,121388,Real man,Xie Tao,,
10105,121389,Really,Zhang Yihan,,
10106,121390,Reasons for happiness,Qianlong,,
10107,121391,RETRO FUTURE_,트리플 H),,
10108,121392,Rewind,Jolin Tsai,,
10109,121393,Ta Con Thuoc Ve Nhau Tone Nam,Hương Tràm,,
10110,121394,Ta Có Hẹn Với Tháng 5,Nguyên Hà,,
10111,121395,Ta Có Hẹn VỚi Tháng 5 (Tone Nam),Nguyên Hà,,
10112,121396,Ta Cu Di Cung Nhau,Đen & Linh Cáo,,
10113,121397,Ta La  Ai Cua Doi Nhau,Lam Trường,,
10114,121398,TA LÀ TẤT CẢ CỦA NHAU,"Tim, Trương Quỳnh Anh",,
10115,121399,Ta Nen Nghi Lai,Kiều Mini,,
10116,121401,Ta Quen Nhau Chua,Juun Đăng Dũng,,
10117,121402,Ta Se Bat Dau Yeu Lai Nhau,Lynk Lee,,
10118,121403,Ta se quay lai (KynBB Remix),Phan Thanh Sơn,,
10119,121406,Take heart,He Jingxuan,,
10120,121407,Tinh Ca Mua Xuan,"Bùi Thúy, Hữu Tuấn",,
10121,121408,Tinh Cu Bao Gio Cung Tot Hon,Dương Hoàng Yến,,
10122,121409,Tinh Dep Hau Giang,Khưu Huy Vũ & Hồng Quyên,,
10123,121410,Tinh Doi,Đàm Vĩnh Hưng & Lệ Quyên,,
10124,121411,Tinh Em Bien Rong Song Dai Remix,Nam Khang,,
10125,121413,Tinh Lua Duyen Trang,Khánh Bình,,
10126,121414,Tinh Me Con,Diễm Thùy,,
10127,121415,Tinh Nho Mau Quen,Lưu Ánh Loan & Đoàn Minh,,
10128,121416,Tinh Nhoa,"Rum, Đỗ Nguyễn Phúc, Nhật Nguyễn",,
10129,121417,Tinh Nhu La Bay Xa,Hoàng Nhật Minh,,
10130,121418,Tinh Nhu La Bay Xa Remix,Hoàng Nhật Minh,,
10131,121419,Tu Khi Co Em,Trương Thành Nam,,
10132,121420,Tu Minh,Thanh Duy,,
10133,121421,Tung Co Nguoi Yeu Toi Nhu Sinh Menh,Thủy Tiên,,
10134,121422,Tung Co Nguoi Yeu Toi Nhu Sinh Menh Tone Nam,Thủy Tiên,,
10135,121423,Tung Ngay Yeu,Trương Thảo Nhi,,
10136,121424,Tung Yeu,Phan Duy Anh,,
10137,121425,Tuoi Nang 15,Trịnh Nam Phương,,
10138,121427,Tuyet Menh Tinh Yeu,Vương Triệu Anh,,
10139,121430,TÌM MỘT NỬA CÔ ĐƠN,Hòa Minzy,,
10140,121432,Xin Dung Buong Tay,Noo Phước Thịnh & Thủy Tiên,,
10141,121433,Xin Dung Roi Xa,Ngo Kien Huy,,
10142,121434,Xin Em Dung Khoc Vu Quy,Châu Giang,,
10143,121435,Xin Goi Nhau La Co Nhan,"Quang Lê, Song Ngọc",,
10144,121436,Xin Lam Nguoi Xa La,Đan Nguyên,,
10145,121437,Xin Loi,Hồ Tiến Đạt & Đặng Hoài Nam,,
10146,121438,Xin Loi,Nguyên Hà,,
10147,121439,Xin lỗi (Ghitar),Nguyên Hà,,
10148,121442,Xin Yeu Nguoi Den Sau That Tam,Saka Trương Tuyền,,
10149,121443,Xin đừng hỏi tại sao,Đinh Ứng Phi Trường,,
10150,121444,Xuan Da Ve,Minh Hằng,,
10151,121445,Xuan Dep Lam Sao,Lê Như,,
10152,121446,Xuan Khong Mau,Miu Lê,,
10153,121450,Điều Vô Lý Thứ Nhất (Acoustic),Nguyên Hà,,
10154,121451,Đã Không Yêu Thì Thôi Remix,Cao Tùng Huy,,
10155,121454,Đường Tình Dôi Ngã,Thiên Quang Quỳnh Trang,,
10156,121456,Đắn Đo,Quang Lập,,
10157,121458,Để Anh Được Yêu Em,Duy Ngọc & Annie Thu Thuỷ,,
10158,121459,Đợi Anh Được Không,Jack Việt Nam,,
10159,121461,50% KHI YEU(NHAC SONG),Nhạc Sống,,
10160,121462,99,Lý Hào Nam,,
10161,121463,999 DOA HONG (NHAC SONG),Nhạc Sống,,
10162,121464,999 Doa Hong,Quách Tuấn Du,,
10163,121465,999 Doa Hong,Lý Hải,,
10164,121466,A Em Mo,Từ Minh Hy,,
10165,121467,"A little bit sad, a little bit",Wang Jie,,
10166,121468,A poem called you,TaeYeon,,
10167,121469,A.I.N.Y. Love you,Deng Ziqi,,
10168,121472,AI BIẾT ĐÂU NGÀY MAI,Quách Tuấn Du,,
10169,121473,AI BUON HON AI,Hà Thanh Xuân,,
10170,121474,AI CHO TOI TINH YEU (TAN CO),Thanh Tuấn,,
10171,121475,AI CHO TÔI TÌNH YÊU,Hồ Việt Trung,,
10172,121476,Ai Chuyện Cũ Bán Hông,Trúc Nhân,,
10173,121477,Ai Cần Ai,Bảo Anh,,
10174,121478,AI DI NGOAI SUONG GIO,Hồng Hạnh,,
10175,121479,Ai Do Dem Nay,365 Band,,
10176,121480,AI DUA EM VE (NHAC SONG),Nhạc Sống,,
10177,121481,Ai Kho Vi Ai,Đức Duy,,
10178,121482,Ai Kho Vi Ai,Lam Truyền & Yến Khoa,,
10179,121483,AI KHO VI AI,Randy,,
10180,121484,AI KHỔ VÌ AI (THE REMIX),Soobin Hoàng Sơn,,
10181,121485,AI KHỔ VÌ AI,Mộng Ngọc,,
10182,121486,AI KHỔ VÌ AI,Thùy Trang,,
10183,121487,AI KHỔ VÌ AI,Tiểu Phụng,,
10184,121488,AI ĐƯA EM VỀ,Lê Toàn,,
10185,121489,All For You(응답하라1997 OST),SeoInGuk&JungEunJi,,
10186,121490,All Night,Beyonce,,
10187,121491,ALL YOU HAD TO DO WAS STAY,Taylor Swift,,
10188,121492,Always(Sun Generation OST),Yoon Mi-rae,,
10189,121493,50 Ways To Say Goodbye,Train,,
10190,121494,AI CHO TOI TINH YEU (NHAC SONG),Nhạc Sống,,
10191,121495,Ai La Nguoi Anh Yeu,Chu Bin,,
10192,121496,AI ĐI NGOÀI SƯƠNG GIÓ,Diệp Thanh Thanh,,
10193,121497,Am Duong Cach Biet,Mai Sỹ Đằng,,
10194,121498,ANH BUỒN THẬT ĐẤY,Anh Quân idol,,
10195,121499,Anh Khong Niu Keo Remix,Lâm Chấn Huy,,
10196,121500,ANH QUÊN MÙA THU,"Khánh Hà, Lưu Bích, Như Quỳnh",,
10197,121501,Anh thanh niên,HuyR,,
10198,121502,Bac Tinh,Huy Vũ,,
10199,121503,Am Iu,JustaTee,,
10200,121504,Am Tham,Hải Lý,,
10201,121505,An Han,Diệp Lâm Anh,,
10202,121506,AN NAN (NHAC SONG),Nhạc Sống,,
10203,121507,ANG MAY BUON (NHAC SONG),Nhạc Sống,,
10204,121508,Angel,Mai Tiến Dũng & Tóc Tiên,,
10205,121509,Angels Cry,Mariah Carey & Ne-yo,,
10206,121510,ANH BA HUNG (NHAC SONG),Nhạc Sống,,
10207,121511,ANH BA KHIA (NHAC SONG),Nhạc Sống,,
10208,121512,ANH BIẾT LỖI RỒI,Vũ Thái Trung,,
10209,121513,ANH BUONG,Sky Nguyễn,,
10210,121514,ANH BUÔNG TAY CỨ NGHĨ EM VUI,Triều Hải,,
10211,121515,Anh Béo Thì Sao Nào,Võ Ê Vo,,
10212,121516,ANH CAN EM (NHAC SONG),Nhạc Sống,,
10213,121517,Anh Chang Dep Trai,Nhạc Sống,,
10214,121518,Anh Cho Em Mua Xuan,"Thu Phương, Huy MC",,
10215,121519,Anh Cho Em Mua Xuan,Dạ Nhất Yến,,
10216,121520,ANH CHO EM MUA XUAN,Hoàng Thục Linh,,
10217,121521,Anh Cho Em Mua Xuan,Lâm Thúy Vân,,
10218,121522,Anh Cho Em Mua Xuan,Thủy Tiên,,
10219,121523,ANH CÓ HAY,Hồ Quỳnh Hương,,
10220,121524,Anh Có Làm Gì Đâu,Hồ Việt Trung,,
10221,121525,Anh cần em,Châu Khải Phong & Khang Việt,,
10222,121526,Anh Da Hieu Tinh Em,Nhạc Sống,,
10223,121527,Anh Da Thich Em Roi (gangnam Style Vietnam Cover),Lương Gia Huy & Hoàng Rapper,,
10224,121528,Anh Do Roi Day,Trọng Hiếu,,
10225,121529,ANH EM TA VE (NHAC SONG),Nhạc Sống,,
10226,121530,ANH KHONG MUON CHIA TAY,Nhật Hải,,
10227,121531,Anh Khong Muon Mot Minh Remix,Ngọc Thương Ruby,,
10228,121532,ANH KHONG NIU KEO 4,Lâm Chấn Huy,,
10229,121533,ANH KHÔNG TỒN TẠI,Hồ Việt Trung,,
10230,121534,ANH LA NGUOI CO LOI,Sỹ Luân,,
10231,121535,ANH LÀ TIA NẮNG TRONG EM,Lâm Thúy Vân,,
10232,121536,Anh Mat Que Huong,Nhạc Sống,,
10233,121537,Anh Muon,Khắc Việt,,
10234,121538,ANH NHAN RA (NHAC SONG),Nhạc Sống,,
10235,121539,ANH NHO EM (NHAC SONG),Nhạc Sống,,
10236,121540,Anh Nho Em,Mai Tuấn Anh,,
10237,121541,Anh Nho Em Nhieu,Ưng Đại Vệ,,
10238,121542,Anh Nho Em Nhieu Lam,Cao Tùng Anh,,
10239,121543,ANH NHỚ MÙA ĐÔNG,Lưu Minh Tuấn,,
10240,121544,Anh nên yêu cô ấy,N Ly,,
10241,121545,ANH O DAU SONG EM CUOI SONG (NHAC SONG),Nhạc Sống,,
10242,121546,Anh Phai Lam Sao,Khánh Phong,,
10243,121547,Anh Qúa Nhẫn Tâm,Kim Jun See,,
10244,121548,ANH SAI ROI MA,Phạm Hoàng Duy,,
10245,121549,ANH SAI,BILL KIET,,
10246,121550,Anh Sao Tinh Nhan Remix,Đan Trường,,
10247,121551,ANH SE BUONG TAY,Khánh Tân,,
10248,121552,Anh Se Song Doi Em,Phương Thanh,,
10249,121553,Anh Se Song Tot,Hoang Khanh Dung,,
10250,121554,ANH SE THOI KHO DAI,Tam Hổ,,
10251,121555,ANH SE VE,Oplus,,
10252,121556,ANH SẼ RA ĐI,Hồ Quang Hiếu,,
10253,121557,ANH SỐNG CÓ TỐT KHÔNG,Song Thư,,
10254,121558,ANH SỢ,Lâm Chấn Kiệt,,
10255,121559,Anh ta bỏ em rồi,Huong Giang Idol,,
10256,121560,ANH THAY MINH NHO EM,Trương Khải Minh,,
10257,121561,ANH THI KHONG,Tú Quyên,,
10258,121562,Anh Thich Em Nhu Xua remix,HKT,,
10259,121563,ANH THÌ KHÔNG,"Kiều Nga, Ngọc Lan",,
10260,121565,Anh Trang Hieu Long Em (Remix),Lương Bích Hữu,,
10261,121566,Anh Trang Luon O Ben,Trần Ngọc Anh,,
10262,121567,Anh Trang Tan,Lâm Vũ,,
10263,121568,ANH VA EM,Đăng Vinh,,
10264,121569,Anh Van Cho Doi,Đan Trường,,
10265,121570,Anh Van Doi Em,Giáp Hoàng Hiếu,,
10266,121571,Anh Ve Mien Tay,Sky Nguyễn,,
10267,121572,ANH VỀ VỚI EM,Ngọc Minh & Thanh Phong,,
10268,121573,ANH YEU EM NHIEU LAM,Sỹ Luân,,
10269,121575,ANH ĐI VỀ NƠI ĐÂU,Yến Phương,,
10270,121576,Anh Đợi Em Được Không,Anh Duy,,
10271,121577,Anh Đợi Em Được Không,Mỹ Tâm,,
10272,121578,AO EM CHUA MAC MOT LAN (NHAC SONG),Nhạc Sống,,
10273,121579,AO MOI CA MAU (NHAC SONG),Nhạc Sống,,
10274,121580,AO MOI CA MAU,Lý Diệu Linh,,
10275,121582,Ba Chúng Ta,Han Sara,,
10276,121583,BA THANG TA TU (NHAC SONG),Nhạc Sống,,
10277,121584,Ba Toi,Nhạc Sống,,
10278,121585,BAC LIEU HOAI CO (NHAC SONG),Nhạc Sống,,
10279,121586,BAC TINH (NHAC SONG),Nhạc Sống,,
10280,121587,BAC TRANG LUA HONG (NHAC SONG),Nhạc Sống,,
10281,121588,BAC TRANG TINH DOI (NHAC SONG),Nhạc Sống,,
10282,121589,Bai Ca Dao Dau Doi,Nhạc Sống,,
10283,121590,BAI CA KHONG QUEN (NHAC SONG),Nhạc Sống,,
10284,121591,Bai Ca Ky Niem,Hoàng Châu,,
10285,121592,Bai Ca Ky Niem,Nhạc Sống,,
10286,121593,BAI CA MAY AO (NHAC SONG),Nhạc Sống,,
10287,121594,BAI CA TET CHO EM (NHAC SONG),Nhạc Sống,,
10288,121595,Bai Ca Truong Son,Nhạc Sống,,
10289,121596,BAI KHONG TEN SO 7,Nam,,
10290,121597,Bai Ngoi Ca Que Huong,Mạnh Hùng,,
10291,121598,Bai Ngoi Ca Tinh Yeu,Loan Châu,,
10292,121599,Bai Tago Cho Em,Ngoc Minh,,
10293,121600,Bai Tago Xa Roi,Loan Châu,,
10294,121601,BAI THANH CA BUON,Vũ Khanh,,
10295,121602,Bai Tinh Ca Cho Em,Duy Quang,,
10296,121603,Bai Tinh Ca Co Don,Nguyễn Đức,,
10297,121604,Ban Tinh Cuoi,Ngọc Lan,,
10298,121605,Ban Tinh Cuoi,Thanh Hà,,
10299,121606,BAN TOI (NHAC SONG),Nhạc Sống,,
10300,121607,BANG BANG,JESSIE J,,
10301,121608,BANG LONG DI EM (NHAC SONG),Nhạc Sống,,
10302,121609,BAO CAO BAY XA,Lương Gia Huy,,
10303,121610,Bao Lan Em Khoc Remix,Kim Ny Ngoc,,
10304,121611,Bau Di Theo Nguoi,Nhạc Sống,,
10305,121612,Bay Dem remix,Lương Gia Huy,,
10306,121613,Bay Giua Ngan Ha,Nhạc Sống,,
10307,121614,Bay remix,Unknown,,
10308,121615,BAY THE KY TINH YEU,Nhật Trường,,
10309,121616,Beautiful Love,蔡健雅,,
10310,121617,BED OF ROSES,BON JOVI,,
10311,121618,Ben Anh Them Duoc Khong,Đình Bình,,
10312,121619,Ben Em Khong Chi Rieng Anh,Cao Nam Thành,,
10313,121620,BEN EM MUA XUAN,Quách Tuấn Du,,
10314,121621,Ben Giang Dau,Bruce Đoàn,,
10315,121622,Ben Goi Mong,Hồng Trúc,,
10316,121623,Ben Hen,Đình Văn,,
10317,121624,Ben Hiu Quanh,Nguyễn Khang,,
10318,121625,Ben Nguoi Nay Nho Nguoi Kia,Nhạc Sống,,
10319,121626,BEN NHAU NGAY VUI (NHAC SONG),Nhạc Sống,,
10320,121627,Ben Song Buon,Nhạc Sống,,
10321,121628,Ben Song Cho,Đào Phi Dương,,
10322,121629,BEN THUONG HAI (NHAC SONG),Nhạc Sống,,
10323,121630,BEO DAT VE DAU,Lý Diệu Linh,,
10324,121631,BIA OM (TAN CO),"Bảo Chung,Thanh Hằng",,
10325,121632,Bien Can,Đan Huy,,
10326,121633,Bien Can,Khánh Hà,,
10327,121634,Bien Can,Tuấn Hưng,,
10328,121635,BIEN DAO VIET NAM (REMIX),Tâm Minhon,,
10329,121636,Bien Dau,Mai Thiên Vân,,
10330,121637,BIEN,Tấn Minh,,
10331,121638,Biet Anh Sai,Phạm Trưởng,,
10332,121639,Biet Bao Gio,Phạm Trưởng,,
10333,121640,BIET BAO GIO,Duy Thanh,,
10334,121641,Biet Ve Dau,Lý Hải,,
10335,121642,Bo Quen,Sky Nguyễn,,
10336,121643,BOI BAC (NHAC SONG),Nhạc Sống,,
10337,121644,Boi Roi Remix,Đông Nhi,,
10338,121645,BOI TIN LOI THE (NHAC SONG),Nhạc Sống,,
10339,121646,BONG BI VANG,Hương Lan,,
10340,121647,BONG CHIEU XUA,"Kim Tuyến, Ngọc Huệ, Tuyết Nhung",,
10341,121648,BONG DANG ME HIEN (NHAC SONG),Nhạc Sống,,
10342,121649,BONG DIEN DIEN (NHAC SONG),Nhạc Sống,,
10343,121650,BONG HONG CAI AO (NHAC SONG),Nhạc Sống,,
10344,121651,Bong Trang Dan Troi,Duy Mạnh,,
10345,121652,Boy With Luv,BTS Feat.Halsey,,
10346,121654,Brothers countless,Jinggangshan,,
10347,121655,BUC TRANH KHONG MAU (REMIX),Hồ Quang 8,,
10348,121656,BUON (NHAC SONG),Nhạc Sống,,
10349,121657,BUON (TAN CO),Lê Thanh,,
10350,121658,Buon Con Sao Dau,Quốc Đại,,
10351,121659,BUON,Hồ Hoàng Yến,,
10352,121660,BUON,Nữ,,
10353,121661,Buon,Vũ Duy Khánh,,
10354,121662,Buong,Bùi Anh Tuấn,,
10355,121663,Buong,Vũ Thảo My,,
10356,121664,BUÔNG ÁO EM RA,Phạm Phương Thảo,,
10357,121665,BUỒN (REMIX),Vũ Duy Khánh,,
10358,121666,BUỒN CHI EM,Trường Vũ,,
10359,121667,Buồn Lắm Em Oi,Hương Ly,,
10360,121668,Buồn lắm em ơi,Trịnh Đình Quang,,
10361,121669,Buồn Thì Cứ Khóc Đi,Lynk Lee,,
10362,121670,BUỒN TRONG NHỮNG NGÀY VUI,Hamlet Trương,,
10363,121671,BÀI CA CỦA CHÚNG MÌNH,Tuấn Vũ,,
10364,121672,BÀI CA HAI CHÚNG MÌNH,KHÁNH HOÀNG,,
10365,121673,BÀI CA KỶ NIỆM,Trường Vũ,,
10366,121674,BÀI CA TÂN HÔN,Lê Toàn,,
10367,121675,BÀI CA TÌNH NHỚ,Tuấn Ngọc,,
10368,121676,BÀI CA TẾT CHO EM (REMIX),Long Nhật,,
10369,121677,BÀI CA TẾT CHO EM (REMIX),Trung Hưng,,
10370,121678,BÀI CA TẾT CHO EM,Lâm Chấn Huy,,
10371,121679,Bài ca tết cho em,Quang Lê,,
10372,121680,BÀI CUỐI CHO NGƯỜI TÌNH,CHẾ LINH,,
10373,121681,BÀI HÁT CHO NGƯỜI KỸ NỮ,Đăng Vinh,,
10374,121682,BÀI HÁT RU MÙA ĐÔNG,Ngọc Hạ,,
10375,121683,BÀI TÌNH CA CHO EM,Thái Hiền,,
10376,121684,BÂY GIỜ THÁNG MẤY,Tuấn Ngọc,,
10377,121685,BÃI CÁT THƠ MỘNG,Lê Toàn,,
10378,121686,BÊN NHAU LẦN NỮA,Nipe,,
