,id,title,singer,Genre,Lyric
6242,114296,Trái Tim Anh Sai,Nguyễn Đình Vũ,"Việt Nam, Dance Việt","Trái tim anh sẽ nhớ khi tin em nhiều lần 
 Trái tim anh sẽ trót yêu em hơn ngàn lần 
 Dối gian không hay đến 
 Khi nước mắt đọa đầy 
 Và anh trách mình đã quá sai 
 Vẫn như bông hoa tỏa sắc hương 
 Em nhạt nhòa 
 Tiếc cho em tôi mang trái tim em vỡ òa 
 Chẳng muốn nghe em 
 Nghe những câu không thật thà 
 Vì yêu em anh luôn trách mình sai mà 
 Em đi sai đường rồi 
 Mang yêu thương trong anh bồi hồi 
 Sao con tim nghẹn lời 
 Vội vàng anh chơi vơi 
 Anh đang có nguyện cầu 
 Ước gì mình có phép màu 
 Đừng lại gần bên nhau 
 Đôi ba câu hẹn thề 
 Em cho anh quên luôn đường về 
 Tâm trí anh nặng nề 
 Ngọt ngào sao ngán thế 
 Đừng trước với hiện tại 
 Em chia tay anh không ngần ngại 
 Ừ, tại vì anh sai 
 Trái tim anh sẽ nhớ khi tin em nhiều lần 
 Trái tim anh sẽ trót yêu em hơn ngàn lần 
 Dối gian không hay đến 
 Khi nước mắt đọa đầy 
 Và anh trách mình đã quá sai 
 Vẫn như bông hoa tỏa sắc hương 
 Em nhạt nhòa 
 Tiếc cho em tôi mang trái tim em vỡ òa 
 Chẳng muốn nghe em 
 Nghe những câu không thật thà 
 Vì yêu em anh luôn trách mình sai mà 
 Nhớ mong với hy vọng 
 Sống sao có quan trọng 
 Đắng cay với thay lòng là em đấy 
 Anh cũng chỉ là một người 
 Mang đến cho em nụ cười, thật tươi 
 Trái tim anh sẽ nhớ khi tin em nhiều lần 
 Trái tim anh sẽ trót yêu em hơn ngàn lần 
 Dối gian không hay đến 
 Khi nước mắt đọa đầy 
 Và anh trách mình đã quá sai 
 Vẫn như bông hoa tỏa sắc hương 
 Em nhạt nhòa 
 Tiếc cho em tôi mang trái tim em vỡ òa 
 Chẳng muốn nghe em 
 Nghe những câu không thật thà 
 Vì yêu em anh luôn trách mình sai mà"
6243,114297,Trái Tim Anh Thuộc Về Em (Remix),Thế Hưng,"Việt Nam, Dance Việt","Người ơi lòng anh yêu em nhiều hơn 
 Cả bản thân anh em hiểu không 
 Một nụ cười của em 
 Cũng cho anh niềm tin yêu 
 Hãy để cho anh chăm sóc em 
 Sống với em yêu suốt đời 
 Trọn đời này nguyện xin 
 Bên em mãi không rời 
 Từ lúc anh quen biết em 
 Trái đất bỗng nhiên ngừng lại 
 Cuộc đời này dệt thêm bao nhiêu 
 Ước mơ bao nhiêu niềm vui 
 Từ lúc anh quen biết em 
 Cả thế giới không ai bằng em 
 Chỉ một mình em thôi 
 Đôi mắt em xinh như nàng tiên 
 Cầu mong cho em luôn được vui 
 Đôi mắt ấy không mang muộn phiền 
 Để cho anh luôn trông thấy em 
 Lúc em cười vui 
 Cầu mong sao anh luôn gần em 
 Anh nói hết bao nhiêu tâm sự 
 Rằng tim anh 
 Anh đã yêu em rất lâu rồi 
 Người ơi lòng anh yêu em nhiều hơn 
 Cả bản thân anh em hiểu không 
 Một lần nhìn thấy em 
 Trái tim anh càng yêu em 
 Hãy đến bên anh nhé em 
 Thiếu vắng em anh rất buồn 
 Vì anh luôn thấy vui mỗi khi gần em 
 Người ơi lòng anh yêu em nhiều hơn 
 Cả bản thân anh em hiểu không 
 Một nụ cười của em 
 Cũng cho anh niềm tin yêu 
 Hãy để cho anh chăm sóc em 
 Sống với em yêu suốt đời 
 Trọn đời này nguyện xin 
 Bên em mãi không rời 
 Từ lúc anh quen biết em 
 Trái đất bỗng nhiên ngừng lại 
 Cuộc đời này dệt thêm bao nhiêu 
 Ước mơ bao nhiêu niềm vui 
 Từ lúc anh quen biết em 
 Cả thế giới không ai bằng em 
 Chỉ một mình em thôi 
 Đôi mắt em xinh như nàng tiên 
 Cầu mong cho em luôn được vui 
 Đôi mắt ấy không mang muộn phiền 
 Để cho anh luôn trông thấy em 
 Lúc em cười vui 
 Cầu mong sao anh luôn gần em 
 Anh nói hết bao nhiêu tâm sự 
 Rằng tim anh 
 Anh đã yêu em rất lâu rồi 
 Người ơi lòng anh yêu em nhiều hơn 
 Cả bản thân anh em hiểu không 
 Một lần nhìn thấy em 
 Trái tim anh càng yêu em 
 Hãy đến bên anh nhé em 
 Thiếu vắng em anh rất buồn 
 Vì anh luôn thấy vui mỗi khi gần em 
 Người ơi lòng anh yêu em nhiều hơn 
 Cả bản thân anh em hiểu không 
 Một nụ cười của em 
 Cũng cho anh niềm tin yêu 
 Hãy để cho anh chăm sóc em 
 Sống với em yêu suốt đời 
 Trọn đời này nguyện xin 
 Bên em mãi không rời 
 Người ơi lòng anh yêu em nhiều hơn 
 Cả bản thân anh em hiểu không 
 Một lần nhìn thấy em 
 Trái tim anh càng yêu em 
 Hãy đến bên anh nhé em 
 Thiếu vắng em anh rất buồn 
 Vì anh luôn thấy vui mỗi khi gần em 
 Người ơi lòng anh yêu em nhiều hơn 
 Cả bản thân anh em hiểu không 
 Một nụ cười của em 
 Cũng cho anh niềm tin yêu 
 Hãy để cho anh chăm sóc em 
 Sống với em yêu suốt đời 
 Trọn đời này nguyện xin 
 Bên em mãi không rời 
 Hãy để cho anh chăm sóc em 
 Sống với em yêu suốt đời 
 Trọn đời này nguyện xin 
 Bên em mãi không rời"
6244,114299,Trái Tim Anh Đã Hứa Khắc Tên Em,Dương Triệu Hải,,
6245,114301,Trái Tim Biết Khóc,Jimmi Jc Nguyễn,,
6246,114302,Trái Tim Biết Khóc,Trần Hồng Kiệt,,
6247,114304,Trái Tim Bên Lề (Remix),Quách Tuấn Du,"Việt Nam, EDM Việt","Tình yêu dấu kín cho em 
 Đã bao ngày thầm lặng 
 Nhìn em không nói 
 Nên câu nói chi đây 
 Lòng xót xa đi bên đời em 
 Và thấy em chịu nhiều đắng cay 
 Mà tim anh đây 
 Vì yêu em nên đau rã rời 
 Em đã biết bao ngày bên em 
 Là anh đã 
 Có bấy nhiêu ngày yêu em 
 Nhưng em vẫn 
 Ngây thơ không biết tình anh 
 Thầm yêu em nên tim đau rã rời 
 Anh đã thấy bao người yêu em 
 Tim anh đã 
 Nhức nhối thinh lặng bên em 
 Nhìn em yêu 
 Tuy ngay đây nhưng rất xa xôi 
 Vì tim em đã trót trao ai rồi 
 Tình yêu dấu kín cho em 
 Đã bao ngày thầm lặng 
 Nhìn em không nói 
 Nên câu nói chi đây 
 Lòng xót xa đi bên đời em 
 Và thấy em chịu nhiều đắng cay 
 Mà tim anh đây 
 Vì yêu em nên đau rã rời 
 Vì em đã trót yêu ai 
 Em mãi vô tình không nhận ra 
 Tình yêu anh đã 
 Trao em bấy lâu nay 
 Một trái tim bên lề rất đau 
 Vì biết em chẳng hề biết đâu 
 Tình yêu anh đã trao em rồi 
 Tình yêu dấu kín cho em 
 Đã bao ngày thầm lặng 
 Nhìn em không nói 
 Nên câu nói chi đây 
 Lòng xót xa đi bên đời em 
 Và thấy em chịu nhiều đắng cay 
 Mà tim anh đây 
 Vì yêu em nên đau rã rời 
 Vì em đã trót yêu ai 
 Em mãi vô tình không nhận ra 
 Tình yêu anh đã 
 Trao em bấy lâu nay 
 Một trái tim bên lề rất đau 
 Vì biết em chẳng hề biết đâu 
 Tình yêu anh đã trao em rồi 
 Tình yêu anh đã trao em rồi"
6248,114307,Trái Tim Bên Lề,Phương Trinh Jolie,,
6249,114311,Trái Tim Băng Giá,Thái Thùy Linh,,
6250,114314,Trái Tim Chung Tình,Nguyễn Phi Hùng,Việt Nam,"Ta đi tìm một trái tim 
 Hỡi trái tim yêu 
 Nay về đâu 
 Ta đi tìm từng năm tháng 
 Những phút đam mê 
 Trong tình yêu 
 Hỡi mắt nai yêu kiều 
 Hỡi tóc mai trong chiều nắng 
 Có biết ta mong chờ mãi 
 Dù từng ngày phôi phai 
 Có trái tim tình si 
 Wo wo wo 
 Vẫn nhớ thương người đi 
 Wo wo wo 
 Có trái tim tình si 
 Wo wo wo 
 Mãi vấn vương nhiều khi 
 Wo wo wo 
 Hỡi trái tim tình si 
 Wo wo wo 
 Hãy cố quên sầu đi 
 Wo wo wo 
 Hỡi trái tim tình si 
 Wo wo wo 
 Chớ nói câu biệt ly 
 Wo wo wo 
 Ta đi tìm một trái tim 
 Hỡi trái tim yêu 
 Nay về đâu 
 Ta đi tìm từng năm tháng 
 Những phút đam mê 
 Trong tình yêu 
 Hỡi mắt nai yêu kiều 
 Hỡi tóc mai trong chiều nắng 
 Có biết ta mong chờ mãi 
 Dù từng ngày phôi phai 
 Có trái tim tình si 
 Wo wo wo 
 Vẫn nhớ thương người đi 
 Wo wo wo 
 Có trái tim tình si 
 Wo wo wo 
 Mãi vấn vương nhiều khi 
 Wo wo wo 
 Hỡi trái tim tình si 
 Wo wo wo 
 Hãy cố quên sầu đi 
 Wo wo wo 
 Hỡi trái tim tình si 
 Wo wo wo 
 Chớ nói câu biệt ly 
 Wo wo wo 
 Dẫu cho thời gian 
 Lướt trôi vội vã 
 Dẫu cho người xưa 
 Cuối chân trời xa 
 Dẫu cho đời kia 
 Cuốn ta về đâu 
 Lòng ta vẫn 
 Mãi bên người 
 Dẫu cho thời gian 
 Lướt trôi vội vã 
 Dẫu cho người xưa 
 Cuối chân trời xa 
 Dẫu cho đời kia 
 Cuốn ta về đâu 
 Lòng ta vẫn 
 Mãi bên người"
6251,114315,Trái Tim Chưa Ngủ Yên,Huy Vũ,"Việt Nam, EDM Việt","Nếu anh nói 
 Anh vẫn chưa yêu 
 Là thật ra 
 Anh đang dối mình 
 Còn 
 Anh nói đã trót yêu em rồi 
 Là hình như 
 Anh đang dối em 
 Nếu anh nói 
 Anh vẫn chưa yêu 
 Là thật ra 
 Anh đang dối mình 
 Còn anh nói 
 Đã trót yêu em rồi 
 Là hình như anh đang 
 Dối em 
 Rồi một ngày vắng em 
 Bước chân buồn tênh 
 Rồi từng ngày 
 Nhớ em 
 Trái tim không ngủ yên 
 Thôi 
 Xin em hãy 
 Hờn dỗi như ngày 
 Mới quen nhau 
 Và thôi 
 Xin em hãy 
 Hờ hững như là đã 
 Xa nhau 
 Nếu anh nói 
 Anh muốn xa em 
 Là thật ra 
 Anh mong rất gần 
 Còn anh nói 
 Đã muốn quên em 
 Rồi 
 Là trong tim anh luôn 
 Nhớ em 
 Rồi một ngày vắng em 
 Bước chân buồn tênh 
 Rồi từng ngày 
 Nhớ em 
 Trái tim không ngủ yên 
 Thôi 
 Xin em hãy 
 Hờn dỗi như ngày mới 
 Quen nhau 
 Và thôi 
 Xin em hãy 
 Hờ hững như là đã 
 Xa nhau 
 Nếu anh nói 
 Anh muốn xa em 
 Là thật ra 
 Anh mong rất gần 
 Còn anh nói 
 Đã muốn quên em 
 Rồi 
 Là trong tim anh 
 Luôn nhớ 
 Em"
6252,114317,Trái Tim Còn Trinh,Ngọc Hương,Nhạc Trữ Tình,
6253,114320,Trái Tim Còn Đau,Đàm Vĩnh Hưng,"Việt Nam, Nhạc Trữ Tình","Tình yêu đó vẫn mãi, 
 còn in dấu trong lòng anh 
 Ngày em đến bên anh 
 là khi xuân cũng vừa đến 
 Mình cùng sưởi ấm trong tâm hồn nhau 
 Hạnh phúc quên đi mùa đông 
 Bình minh nắng âm áp, 
 hoà với tiếng chim ca 
 Rồi em đã ra đi, 
 lặng lẽ khi đêm hè sang 
 Tình yêu vừa thắm trong tim 
 mà nay bỗng đã vụt tắt 
 Giờ em cất bước ra đi về đâu 
 Còn nhớ đến những lời yêu 
 Mà ta đã trao nhau, 
 sưởi ấm con tim hôm nào 
 Này em yêu hỡi, 
 gió cuốn em đi xa rồi 
 Hoàng hôn buôn xuống, 
 cô đơn vây quanh hồn tôi 
 Từng đêm thương nhớ, 
 Thao thức suốt những canh dài 
 Mùa xuân lại đến 
 để lòng ta thấy cô đơn 
 Tình yêu đó vẫn mãi, 
 còn in dấu trong lòng anh 
 Ngày em đến bên anh 
 là khi xuân cũng vừa đến 
 Mình cùng sưởi ấm trong tâm hồn nhau 
 Hạnh phúc quên đi mùa đông 
 Bình minh nắng âm áp, 
 hoà với tiếng chim ca 
 Rồi em đã ra đi, 
 lặng lẽ khi đêm hè sang 
 Tình yêu vừa thắm trong tim 
 mà nay bỗng đã vụt tắt 
 Giờ em cất bước ra đi về đâu 
 Còn nhớ đến những lời yêu 
 Mà ta đã trao nhau, 
 sưởi ấm con tim hôm nào 
 Này em yêu hỡi, 
 gió cuốn em đi xa rồi 
 Hoàng hôn buôn xuống, 
 cô đơn vây quanh hồn tôi 
 Từng đêm thương nhớ, 
 Thao thức suốt những canh dài 
 Mùa xuân lại đến 
 để lòng ta thấy cô đơn 
 Này em yêu hỡi, 
 gió cuốn em đi xa rồi 
 Hoàng hôn buôn xuống, 
 cô đơn vây quanh hồn tôi 
 Từng đêm thương nhớ, 
 Thao thức suốt những canh dài 
 Mùa xuân lại đến 
 để lòng ta thấy cô đơn 
 Này em yêu hỡi, 
 gió cuốn em đi xa rồi 
 Hoàng hôn buôn xuống, 
 cô đơn vây quanh hồn tôi 
 Từng đêm thương nhớ, 
 Thao thức suốt những canh dài 
 Mùa xuân lại đến 
 để lòng ta thấy cô đơn 
 Này em yêu hỡi, 
 gió cuốn em đi xa rồi 
 Hoàng hôn buôn xuống, 
 cô đơn vây quanh hồn tôi 
 Từng đêm thương nhớ, 
 Thao thức suốt những canh dài 
 Mùa xuân lại đến 
 để lòng ta thấy cô đơn"
6254,114325,Trái Tim Dại Khờ,Huy Vũ,,
6255,114326,Trái Tim Dại Khờ,Ngọc Bích,Việt Nam,"Có mối tình thơ mộng 
 Với tới trời cao rộng 
 Anh cô đơn trăng sao 
 Yêu đương thầm kín 
 Có tiếng cười êm đềm 
 đánh rớt nụ hoa vàng 
 Khi đang yêu đừng trách 
 Con tim bỏ quên 
 Làm sao em biết người ấy 
 Thầm có trái tim không già 
 Bang tình trong trắng mải miết 
 Buông lơi đôi cánh tay ngà 
 Ðể rồi cơn gió thoáng vương mắt em lệ úa 
 Trái tim dại khờ thôi đừng xót xa vu vơ 
 Có biển đời sóng nổi 
 Có khát vọng xa vời 
 Em lang thang qua đây 
 Phiêu bạt cùng tôi 
 Làm sao em biết người ấy 
 Thầm có trái tim không già 
 Bang tình trong trắng mải miết 
 Buông lơi đôi cánh tay ngà 
 Ðể rồi cơn gió thoáng vương mắt em lệ úa 
 Trái tim dại khờ thôi đừng xót xa vu vơ 
 Có biển đời sóng nổi 
 Có khát vọng xa vời 
 Em lang thang qua đây 
 Phiêu bạt cùng tôi 
 Có biển đời sóng nổi 
 Có khát vọng xa vời 
 Em lang thang qua đây 
 Phiêu bạt cùng tôi"
6256,114329,Trái Tim Em Cũng Biết Đau (Remix),Hanzoo,"Việt Nam, V-Pop","Trái tim của em rất đau 
 Chỉ muốn buông tình ta ở đây 
 Vì cho đến giờ 
 Chẳng có ai biết em tồn tại 
 Những lần chào nhau bối rối 
 Người ở bên cạnh anh chẳng nghi ngờ 
 Lòng em lại chẳng nhẹ nhàng 
 Lời biệt ly buồn đến mấy 
 Cũng không thể nào 
 Làm cho em gục ngã 
 đến mức tuyệt vọng 
 Chỉ là vết thương sâu 
 Một chút thôi anh à 
 Ngày mà anh tìm đến 
 Em tin anh thật lòng 
 Và yêu em bằng 
 Những cảm xúc tự nguyện 
 Làm em quá yêu 
 Nên mù quáng đến yếu lòng 
 Là ngày chúng ta 
 Bắt đầu những sai lầm 
 Dù cho bây giờ trái tim anh 
 Dành hết cho em 
 Và yêu em rất nhiều 
 Nhưng sau này sẽ ra sao 
 Em không thể cố tiếp tục nữa 
 Chẳng bao giờ em trách anh 
 Chỉ biết im lặng như thế thôi 
 Khóc trong lòng không nói ra 
 Mới xót xa 
 Sáng nay mình em trước gương 
 Lại nhớ một người em rất thương 
 Một người đã làm 
 Cuộc sống em khác đi rất nhiều 
 Nếu sau này anh vẫn thế 
 Thì hãy trân trọng 
 Người ở bên cạnh 
 Và yêu người ấy thật nhiều 
 Lời biệt ly buồn đến mấy 
 Cũng không thể nào 
 Làm cho em gục ngã 
 đến mức tuyệt vọng 
 Chỉ là vết thương sâu 
 Một chút thôi anh à 
 Ngày mà anh tìm đến 
 Em tin anh thật lòng 
 Và yêu em bằng 
 Những cảm xúc tự nguyện 
 Làm em quá yêu 
 Nên mù quáng đến yếu lòng 
 Là ngày chúng ta 
 Bắt đầu những sai lầm 
 Người bên ai mà trái tim anh 
 Dành hết cho em 
 Và yêu em rất nhiều 
 Nhưng sau này sẽ ra sao 
 Em không thể cố tiếp tục nữa 
 Lời biệt ly buồn đến mấy 
 Cũng không thể nào 
 Làm cho em gục ngã 
 đến mức tuyệt vọng 
 Chỉ là vết thương sâu 
 Một chút thôi anh à 
 Ngày mà anh tìm đến 
 Em tin anh thật lòng 
 Và yêu em bằng 
 Những cảm xúc tự nguyện 
 Làm em quá yêu 
 Nên mù quáng đến yếu lòng 
 Là ngày chúng ta 
 Bắt đầu những sai lầm 
 Dù cho bây giờ trái tim anh 
 Dành hết cho em 
 Và yêu em rất nhiều 
 Nhưng sau này sẽ ra sao 
 Em không thể cố tiếp tục nữa 
 Chẳng bao giờ em trách anh 
 Chỉ biết im lặng như thế thôi 
 Khóc trong lòng không nói ra 
 Mới xót xa"
6257,114335,Trái Tim Hoang Đường,Cát Tiên,,
6258,114336,Trái Tim Hoang Đường,Huy Vũ,"Việt Nam, Nhạc Trữ Tình","Đã có một ngày 
 Một ngày như thế em vừa qua đây 
 Ngay trong tim tôi 
 Vốn đã hoang vu cỏ dại mọc đầy 
 Ðã có một ngày 
 Một ngày như thế thôi 
 Chuyện trò nghe rất vui 
 Nụ cười trong mắt ai 
 Dịu dàng tay nắm tay rồi em về 
 Ðã có một lần 
 Một lần như thế em vừa qua đây 
 Ngay trong tim tôi 
 Vốn đã hoang vu cỏ dại mọc đầy 
 Sao em hiền như thế 
 Sao môi cười hồn nhiên như thế 
 Sao tôi lại lòng nghe xao xuyến thế 
 Trái tim hoang vu 
 Từng ngày từng ngày 
 Chờ lá thu rụng đầy 
 Chờ bước chân ai qua 
 Ðợi nắng trong mưa 
 Đợi tiếng chim trong vườn khuya 
 Trái tim hoang vu 
 Từng ngày từng ngày 
 Còn cám ơn người 
 Nào em biết không từ lúc quen nhau 
 Trong tim tôi có chút nắng mặt trời 
 Đã có một lần 
 Một lần như thế em vừa qua đây 
 Trong con tim tôi 
 Vốn đã hoang vu cỏ dại mọc đầy 
 Sao tôi buồn như thế 
 Sao tôi lại bâng khuâng như thế 
 Sao tôi lại chờ mong em đến thế 
 Trái tim hoang vu 
 Từng ngày từng ngày 
 Chờ lá thu rụng đầy 
 Chờ bước chân ai qua 
 Ðợi nắng trong mưa 
 Đợi tiếng chim trong vườn khuya 
 Trái tim hoang vu 
 Từng ngày từng ngày 
 Từng nổi u hoài 
 Nào em biết không từ lúc quen nhau 
 Trong tim tôi cỏ dại lại mọc đầy 
 Trái tim hoang vu 
 Từng ngày từng ngày 
 Chờ lá thu rụng đầy 
 Chờ bước chân ai qua 
 Ðợi nắng trong mưa 
 Đợi tiếng chim trong vườn khuya 
 Trái tim hoang vu 
 Từng ngày từng ngày 
 Còn cám ơn người 
 Nào em biết không từ lúc quen nhau 
 Trong tim tôi cỏ dại lại mọc đầy"
6259,114338,Trái Tim Hoá Đá,Ngọc Bích,"Việt Nam, Dance Việt","Thôi anh đừng nói 
 Thôi anh đừng trách 
 Chỉ dối gian hỡi người 
 Bao nhiêu lời yêu 
 Người trao không mình em 
 Giờ người ra đi mãi 
 Chỉ mỗi riêng em đợi chờ bóng anh 
 Chỉ mỗi riêng em lệ nhòa với mi 
 Vì sao anh ra đi 
 Trái tim em giờ tan vỡ 
 Bao câu thề xưa 
 Người quên đi thật sao 
 Những phút giây êm đềm 
 Để mỗi mình em 
 Ngồi ôm bóng hình xưa 
 Tình yêu nay đã mất 
 Vẫn biết yêu anh thì lòng rất đau 
 Vẫn biết xa nhau thì ngưới sẽ vui 
 Cùng ai tay trong tay nói cười 
 Tim em bật khóc 
 Tình đã đi thật xa 
 Cùng bao giấc mộng 
 Về cuối chân trời xa 
 Người nơi chốn nào 
 Để mình em bơ vơ 
 Đợi chờ tiếc thương tình ta 
 Ngày mình bên nhau 
 Phải chi ngày xưa 
 Em không vội vàng 
 Trót tin lời yêu anh trao bao người 
 Thì giờ đây em không đau 
 Con tim này hóa đá 
 Thôi anh đừng nói 
 Thôi anh đừng trách 
 Chỉ dối gian hỡi người 
 Bao nhiêu lời yêu 
 Người trao không mình em 
 Giờ người ra đi mãi 
 Chỉ mỗi riêng em đợi chờ bóng anh 
 Chỉ mỗi riêng em lệ nhòa với mi 
 Vì sao anh ra đi 
 Trái tim em giờ tan vỡ 
 Bao câu thề xưa 
 Người quên đi thật sao 
 Những phút giây êm đềm 
 Để mỗi mình em 
 Ngồi ôm bóng hình xưa 
 Tình yêu nay đã mất 
 Vẫn biết yêu anh thì lòng rất đau 
 Vẫn biết xa nhau thì ngưới sẽ vui 
 Cùng ai tay trong tay nói cười 
 Tim em bật khóc 
 Tình đã đi thật xa 
 Cùng bao giấc mộng 
 Về cuối chân trời xa 
 Người nơi chốn nào 
 Để mình em bơ vơ 
 Đợi chờ tiếc thương tình ta 
 Ngày mình bên nhau 
 Phải chi ngày xưa 
 Em không vội vàng 
 Trót tin lời yêu anh trao bao người 
 Thì giờ đây em không đau 
 Con tim này hóa đá 
 Tình đã đi thật xa 
 Cùng bao giấc mộng 
 Về cuối chân trời xa 
 Người nơi chốn nào 
 Để mình em bơ vơ 
 Đợi chờ tiếc thương tình ta 
 Ngày mình bên nhau 
 Phải chi ngày xưa 
 Em không vội vàng 
 Trót tin lời yêu anh trao bao người 
 Thì giờ đây em không đau 
 Con tim này hóa đá"
