,id,title,singer,Genre,Lyric
13354,124940,Yêu Từ Anh Mắt Ay,Wendy Thảo,"Việt Nam, V-Pop","Khi em nhìn sâu đôi mắt 
 Bỗng thấy yêu thương trở về 
 Em lạc trong đôi mắt người 
 Chẳng tìm được lối ra 
 Xung quanh dường như biến mất 
 Chỉ còn có anh cùng em và 
 Cảm giác mình từng đã ở bên nhau 
 Tựa như yêu từ kiếp nào 
 Khoảnh khắc ta nhìn nhau 
 Chẳng nói một câu 
 Những điều vẹn nguyên đầu tiên 
 Mãi cất trong tim 
 Ánh mắt nụ cười vương vấn một đời 
 Một lần vụng dại mang bao quyến luyến 
 Hồi ức như cào sâu vào tâm hồn em 
 Xin một lần thôi ngủ yên 
 Quên bao đớn đau 
 Bóng tối đừng về khuất lấp mộng đẹp 
 Để được bình yên chút thôi 
 Nếu ta không thể bên nhau 
 Vậy nhớ thương làm chi 
 Chuyện mình như một giấc mơ 
 Không chạm tới sao vẫn còn mong 
 Yêu thương tựa như sương khói 
 Thoáng chốc tan trong ngỡ ngàng 
 Em đã cố nắm rất chặt 
 Thế mà vẫn mất anh 
 Bên em chỉ nghe tiếng khóc 
 Chẳng còn có nơi nào yên bình 
 Cô đơn từng ngày bám lấy thân em 
 Ẩn sâu trong tim bóng hình 
 Khoảnh khắc ta nhìn nhau 
 Chẳng nói một câu 
 Những điều vẹn nguyên đầu tiên 
 Mãi cất trong tim 
 Ánh mắt nụ cười vương vấn một đời 
 Một lần vụng dại mang bao quyến luyến 
 Hồi ức như cào sâu vào tâm hồn em 
 Xin một lần thôi ngủ yên 
 Quên bao đớn đau 
 Bóng tối đừng về khuất lấp mộng đẹp 
 Để được bình yên chút thôi 
 Mong ngày sau chúng ta thành đôi 
 Và đi đến tận cùng bên kia vùng trời 
 Mong đừng quên trái tim của em 
 Dành hết về người 
 Khoảnh khắc ta nhìn nhau 
 Chẳng nói một câu 
 Những điều vẹn nguyên đầu tiên 
 Mãi cất trong tim 
 Ánh mắt nụ cười vương vấn một đời 
 Một lần vụng dại mang bao quyến luyến 
 Hồi ức như cào sâu vào tâm hồn em 
 Xin một lần thôi ngủ yên 
 Quên bao đớn đau 
 Bóng tối đừng về khuất lấp mộng đẹp 
 Để được bình yên chút thôi"
13355,124941,ÂN TÌNH MONG MANH,Thanh Thúy,,
13356,124942,一路向北,周杰伦,,
13357,124943,伤心1999,王杰,Hoa Ngữ,
13358,124944,別怕我傷心,张信哲,,
13359,124945,只是太爱你,张敬轩,,
13360,124946,大鱼,周深,,
13361,124947,寂寞无害,艾怡良,,
13362,124948,快接电话,四叶草,,
13363,124949,我還是愛著你,MP魔幻力量,,
13364,124950,梁山伯与茱丽叶,卓文萱&曹格,Hoa Ngữ,
13365,124951,演员,薛之谦,"Trung Quốc, Hoa Ngữ",
13366,124952,相似的情,陈瑞,,
13367,124953,葬心,黄莺莺,,
13368,124954,思念的海岸,喬幼,,
13369,124955,情已逝,张学友,,
13370,124956,情非得已,庾澄庆,"Trung Quốc, Hoa Ngữ",
13371,124957,想你的夜,关喆,,
13372,124958,愛在深秋,谭咏麟,"Hoa Ngữ, Hong Kong",
13373,124959,愛笑的眼睛,徐若瑄,,
13374,124960,愿嫁汉家郎,卓依婷,,
13375,124961,我从草原來,凤凰传奇,Hoa Ngữ,
13376,124962,我们的爱,飞儿乐团,,
13377,124963,我怎麼哭了,林淑容,,
13378,124964,我是不是你最疼爱的人,潘越云,,
13379,124965,我是如此相信,周杰伦,,
13380,124966,我爱的是你,叶蒨文,,
13381,124967,我的骄傲,容祖儿,,
13382,124968,我等到花儿也谢了,张学友(粤语),Hoa Ngữ,
13383,124969,我等到花兒也謝了,張學友,"Hoa Ngữ, Trung Quốc",
13384,124970,我要赚一千万,乐哥,,
13385,124971,散了吧,林志炫,,
13386,124972,新娘不是我,程响,"Hoa Ngữ, Trung Quốc",
13387,124973,新的心跳,邓紫棋,,
13388,124974,无愧于心,孙楠,,
13389,124975,旧梦不须记,雷安娜,,
13390,124976,是我在做多情種,胡杨林,,
13391,124977,是日救星,徐佳瑩,Hoa Ngữ,
13392,124978,晚秋,黄凯芹(粤语),,
13393,124979,晴天,晴天,"Hoa Ngữ, Đài Loan, Trung Quốc, Pop",
13394,124980,曾经心痛,叶蒨文,"Hong Kong, Hoa Ngữ","Huí tóu kàn yī yǎn 
 Wǒ zhī shì gè liú zhe lèi 
 Zǒu zài dà jiē shàng 
 De mò shēng rén 
 Rú jīn wǒ duì nǐ lái shuō 
 Yě zhī bú guò shì 
 Gè mò shēng rén 
 Kàn jiàn wǒ zǒu zài yǔ lǐ 
 Nǐ yě bù huì zài 
 Wéi wǒ xīn tòng 
 Céng jīng xīn tòng 
 Wéi hé biàn chéng mò shēng 
 Wǒ zhī xiǎng yào hé nǐ yī 
 Qǐ fēi xiáng 
 Guǎn tā dì jiǔ tiān cháng 
 Zhī yào céng jīng yǒng yǒu 
 Wǒ shì zhēn de zhè me xiǎng 
 Céng jīng xīn téng 
 Wéi hé biàn chéng mò shēng 
 Ài qíng jiù xiàng rén shēng 
 Bù néng chóng lái 
 Zhè xiē dào lǐ wǒ dǒng 
 Kě shì zhēn zhèng miàn duì 
 Jiào wǒ rú hé fàng de xià 
 Rú jīn wǒ duì nǐ lái shuō 
 Yě zhī bú guò shì 
 Gè mò shēng rén 
 Kàn jiàn wǒ zǒu zài yǔ lǐ 
 Nǐ yě bù huì zài 
 Wéi wǒ xīn tòng 
 Céng jīng xīn tòng 
 Wéi hé biàn chéng mò shēng 
 Wǒ zhī xiǎng yào hé nǐ yī 
 Qǐ fēi xiáng 
 Guǎn tā dì jiǔ tiān cháng 
 Zhī yào céng jīng yǒng yǒu 
 Wǒ shì zhēn de zhè me xiǎng 
 Céng jīng xīn téng 
 Wéi hé biàn chéng mò shēng 
 Ài qíng jiù xiàng rén shēng 
 Bù néng chóng lái 
 Zhè xiē dào lǐ wǒ dǒng 
 Kě shì zhēn zhèng miàn duì 
 Jiào wǒ rú hé fàng de xià"
13395,124981,最炫民族风,凤凰传奇,"Hoa Ngữ, Trung Quốc",
13396,124982,最爱,周慧敏,"Hoa Ngữ, Hong Kong",
13397,124983,月光,李健,Hoa Ngữ,
13398,124984,有點甜,汪苏泷&BY2,"Hoa Ngữ, Trung Quốc",
13399,124985,朋友,谭咏麟,,
13400,124986,李白,李荣浩,"Âu Mỹ, New Age / World Music",
13401,124987,桃花朵朵开,阿牛,,
13402,124988,桥边姑娘,海伦,,
13403,124989,櫻花草,Sweety,,
13404,124991,殘酷月光,林宥嘉,"Hoa Ngữ, Pop",
13405,124992,每天愛你多一些,张学友,"Hoa Ngữ, Trung Quốc",
13406,124993,每当变幻時,叶丽仪,,
13407,124994,水中花,谭咏麟,,
13408,124995,江南,林俊杰,Hoa Ngữ,
13409,124996,江山美人,龙千玉,,
13410,124997,泰国情歌,黄明志,,
13411,124998,流沙,李芷婷,,
13412,124999,流浪,朴惠子,,
13413,125000,流浪狗,黄明志,,
13414,125001,浪子心声,邓丽君,,
13415,125002,浮夸,陈奕迅,,
13416,125003,海闊天空,BEYOND,Hoa Ngữ,
13417,125004,游龍戲鳳,龍劍笙&梅雪詩,,
13418,125005,滄海一聲笑,周延GAI,,
13419,125006,漂洋过海来看你,刘明湘,,
13420,125007,火锅底料,GAI周延,,
13421,125008,為愛留下傷心淚,暴林,,
13422,125009,烟雨蒙蒙,赵薇,,
13423,125010,爱你,陈芳语,,
13424,125011,爱在阳关空气中,谭咏麟,,
13425,125012,爱如星火,冷漠 & 杨小曼,,
13426,125013,爱如潮水,周延GAI,,
13427,125014,爱得太迟,古巨基,,
13428,125015,爱是你我,云朵&王汉仪,,
13429,125016,爱的呼唤,郭富城,,
13430,125017,狂野之城,郭富城,,
13431,125018,王妃,萧敬腾,,
13432,125019,玫瑰少年,蔡依林,,
13433,125020,用愛將心偷,汪明荃,,
13434,125021,画情,姚贝娜,,
13435,125022,痴心换情深,周慧敏,"Hoa Ngữ, Hong Kong",
13436,125023,白狐,谢容儿,,
13437,125024,皇后大道東,罗大佑&蒋志光,,
13438,125025,祝你一路顺风,吴奇隆,Hoa Ngữ,
13439,125026,稻香,周杰伦,,
13440,125027,空城計,GAI周延,,
13441,125028,童话,光良,"Trung Quốc, Hoa Ngữ",
13442,125029,等你下課,周杰伦,,
13443,125030,等你等了那么久,祁隆,,
13444,125031,等你等到我心痛,张学友,"Hoa Ngữ, Pop",
13445,125032,精忠报国,屠洪刚,,
13446,125033,紅豆,王菲,"Hoa Ngữ, Hong Kong",
13447,125034,終於結束的起點,五月天,,
13448,125035,红尘客栈,周杰倫,,
13449,125036,红茶馆,陈慧娴,,
13450,125037,终於勇敢了,袁咏琳,,
13451,125038,老大,BRIDGE,"Hoa Ngữ, Đài Loan","Wo ting jian ni de sheng yin 
 You zhong te bie de gan jue 
 Rang wo bu duan xiang 
 Bu gan zai wang ji ni 
 Wo ji de you yi ge ren 
 Yong yuan liu zai wo xin zhong 
 Na pa zhi neng gou zhe yang de 
 Xiang ni 
 Ru guo zhen de you yi tian 
 Ai qing li xiang hui shi xian 
 Wo hui jia bei nu li hao hao dui ni 
 Yong yuan bu gai bian 
 Bu guan lu you duo me yuan 
 Yi ding hui rang ta shi xian 
 Wo hui qing qing zai ni er bian 
 Dui ni shuo 
 Dui ni shuo 
 Wo ai ni 
 Ai zhe ni 
 Jiu xiang lao shu ai da mi 
 Bu guan you duo shao feng yu 
 Wo du hui yi ran pei zhe ni 
 Wo xiang ni 
 Xiang zhe ni 
 Bu guan you duo me de ku 
 Zhi yao neng rang ni kai xin 
 Wo shen me dou yuan yi 
 Zhe yang ai ni 
 Wo ting jian ni de sheng yin 
 You zhong te bie de gan jue 
 Rang wo bu duan xiang 
 Bu gan zai wang ji ni 
 Wo ji de you yi ge ren 
 Yong yuan liu zai wo xin zhong 
 Na pa zhi neng gou zhe yang de 
 Xiang ni 
 Ru guo zhen de you yi tian 
 Ai qing li xiang hui shi xian 
 Wo hui jia bei nu li hao hao dui ni 
 Yong yuan bu gai bian 
 Bu guan lu you duo me yuan 
 Yi ding hui rang ta shi xian 
 Wo hui qing qing zai ni er bian 
 Dui ni shuo 
 Dui ni shuo 
 Wo ai ni 
 Ai zhe ni 
 Jiu xiang lao shu ai da mi 
 Bu guan you duo shao feng yu 
 Wo du hui yi ran pei zhe ni 
 Wo xiang ni 
 Xiang zhe ni 
 Bu guan you duo me de ku 
 Zhi yao neng rang ni kai xin 
 Wo shen me dou yuan yi 
 Zhe yang ai ni 
 Wo ai ni 
 Ai zhe ni 
 Jiu xiang lao shu ai da mi 
 Bu guan you duo shao feng yu 
 Wo du hui yi ran pei zhe ni 
 Wo xiang ni 
 Xiang zhe ni 
 Bu guan you duo me de ku 
 Zhi yao neng rang ni kai xin 
 Wo shen me dou yuan yi 
 Zhe yang ai ni"
13452,125039,老街,李荣浩,"Pop, Hoa Ngữ",
13453,125040,老鼠爱大米,杨臣刚,"Âu Mỹ, New Age / World Music",
13454,125041,芒果花,乔幼,,
13455,125042,芒种,赵方婧,,
13456,125043,蒙娜丽莎的眼泪,林志炫,,
13457,125044,請你讓我走,江音,,
13458,125045,让我留在你身边,陈奕迅,,
13459,125046,说一句我不走了,小5,"Pop, Hoa Ngữ",
13460,125047,身不自由,叮当,,
13461,125048,过火,张信哲,"Hoa Ngữ, Trung Quốc",
13462,125049,逝去的诺言,陈慧娴,,
13463,125050,遇到,方雅贤,,
13464,125051,那女孩对我说,黄义达,,
13465,125052,那有一天不想你,黎明,"Hoa Ngữ, Pop",
13466,125053,酒醉的蝴蝶,崔伟立,Hoa Ngữ,
13467,125054,错过了缘分错过了你,何龙雨,,
13468,125055,長生訣,西瓜JUN,"Pop, Hoa Ngữ, Trung Quốc, Hoa Ngữ",
13469,125056,陽光總在風雨后,许美静,,
13470,125057,雪落下的聲音,陆虎,Khác,
13471,125058,青花瓷,周杰伦,,
13472,125059,顺流逆流,徐小凤,Hoa Ngữ,
13473,125060,风的季节,Soler,Hoa Ngữ,
13474,125061,飛雲之下,韓紅 &林俊傑,,
13475,125062,髮如雪,周杰伦,,
13476,125063,黄鹤楼,谭晶,,
13477,125064,黎明前的黑暗,郝琪力&书岩,,
13478,125065,기다릴게요(패션왕OST),Seohyun,,
13479,125066,멋지게살아요,선유(Seon Yu),,
13480,125067,사랑을했다,iKON(아이콘),,
13481,125068,음파음파,레드벨벳(Red Velvet),"Hàn Quốc, Pop/Pop Ballad","Here we go now 
 Umpah-pah 
 Uh yeah 
 Gyeonggohaneunde josimhaeya dwae 
 Gipeuljido molla 
 Yeoreot bwassneunde 
 Mos naodeonde wae 
 Nado molla 
 Naege mudji ma 
 Eolmana gipeunji 
 Nae nuneun mot bonikka 
 Heoujeokdaeneun jeo dareun 
 Aedeulgwa neon dareugil barae 
 Mag dabdabhago sumi makhigo 
 Naege ppajin geo majji 
 Neomu geopmeokji ma 
 Nan baro neoya neon 
 Summan swieodo 
 Nae jjagi doel tenikka 
 Feel the rhythm 
 Momi gieoghaneun daero joha 
 Something unforgettable 
 Baro jigeum 
 Mami heulleoganeun daero joha 
 Supyeongseon wireul naneun geoya 
 Umpah umpah umpah umpah 
 Hoheubeul majchugo 
 Umpah umpah umpah umpah 
 Du nuneul majchugo 
 Umpah umpah umpah umpah 
 Neowa na joha 
 Something unforgettable 
 Let the beat drop 
 Gibun so so hot hot 
 Oh yeah yeah 
 Baby umpah-pah 
 Eung jom isanghae 
 Eum eodi gasseo 
 Jakku neo bakjareul nohchyeo 
 Gyeonggoya neo tto mulmeogeo 
 Jakkuman dumb dumb jamkkanman 
 Gunggeumhae i ppa-ppalgan mas yeah 
 Haengbogiran gakkapji 
 Like ice cream cake 
 Ice cream cake 
 Mak jeongsineopsgo 
 Mak jeongsineopsgo 
 Sumi maghigo sumi maghigo 
 Naege ppajin geo majji 
 Neomu geopmeokji ma 
 Nan hangsang neoya neon 
 Summan swieodo god tteooreul tenikka 
 Feel the rhythm 
 Momi gieoghaneun daero joha 
 Something unforgettable unforgettable 
 Baro jigeum baro jigeum 
 Mami heulleoganeun daero joha 
 Supyeongseon wireul naneun geoya 
 Umpah umpah umpah umpah 
 Rideumeul majchugo 
 Umpah umpah umpah umpah 
 Du bareul majchugo 
 Umpah umpah umpah umpah 
 Neowa na joha 
 Something unforgettable 
 Hit drop 
 Hot hot 
 Taeyangeul dameun 
 Neoui geu nunbich 
 Sok nal bwa nal bwa 
 Ijji mothal i sungan joha 
 Feel the rhythm 
 Momi gieokhaneun daero joha 
 Something unforgettable unforgettable 
 Baro jigeum 
 Mami heulleoga ne momeul matgyeo 
 Nae soneul nohji ma 
 Supyeongseon wireul naneun geoya 
 Umpah umpah umpah umpah 
 Hoheubeul majchugo 
 Umpah umpah umpah umpah 
 Du nuneul majchugo 
 Umpah umpah umpah umpah 
 Isungan joha 
 Something unforgettable 
 Let the beat drop 
 Gibun so so hot hot 
 Here we go now 
 Umpah-pah"
13482,125069,"Mu Cuoi Biet Ly,Nho Nguoi Yeu,Mat Nhau Roi",Duy Trường,,
13483,125070,MUA XUAN AN LANH,Tuấn Khương,"Việt Nam, V-Pop","Xuân đã về rồi 
 Mùa xuân hoa tươi 
 Khoe nhau sắc thắm tuyệt vời 
 Xuân đã về rồi 
 Trẻ em tung tăng 
 Khoe nhau áo mới ngập đường 
 Và đàn én bay la đà 
 Mây xanh xanh biết bầu trời 
 Pháo nổ rượu hồng 
 Cùng nhau nâng ly 
 Ta chúc năm mới thành đạt 
 Có ông đồ già 
 Ngồi quanh ven phố 
 Ghi chúc bao chữ lì xì 
 Cúc mai đào hồng xinh tươi 
 Dịu dàng trên tay cô gái xuân thì 
 Kìa rồng kìa lân 
 Hãy cùng nhau nhảy múa 
 Kìa rồng kìa lân 
 Hãy cùng nhau ca hát 
 Kìa đàn bướm xuân 
 Bay lượn quanh xinh quá 
 Nhà nhà vui xuân 
 Để quên hết nhọc nhằn 
 Nào cùng vui lên 
 Mùa xuân thêm rực rỡ 
 Nào cùng vui lên 
 Để rạng ngời đất nước 
 Mình là anh em 
 Dân tộc chung dòng máu 
 Mình là anh em 
 Vòng tay lớn hòa bình 
 Xuân đã về rồi 
 Mùa xuân hoa tươi 
 Khoe nhau sắc thắm tuyệt vời 
 Xuân đã về rồi 
 Trẻ em tung tăng 
 Khoe nhau áo mới ngập đường 
 Và đàn én bay la đà 
 Mây xanh xanh biết bầu trời 
 Pháo nổ rượu hồng 
 Cùng nhau nâng ly 
 Ta chúc năm mới thành đạt 
 Có ông đồ già 
 Ngồi quanh ven phố 
 Ghi chúc bao chữ lì xì 
 Cúc mai đào hồng xinh tươi 
 Dịu dàng trên tay cô gái xuân thì 
 Kìa rồng kìa lân 
 Hãy cùng nhau nhảy múa 
 Kìa rồng kìa lân 
 Hãy cùng nhau ca hát 
 Kìa đàn bướm xuân 
 Bay lượn quanh xinh quá 
 Nhà nhà vui xuân 
 Để quên hết nhọc nhằn 
 Nào cùng vui lên 
 Mùa xuân thêm rực rỡ 
 Nào cùng vui lên 
 Để rạng ngời đất nước 
 Mình là anh em 
 Dân tộc chung dòng máu 
 Mình là anh em 
 Vòng tay lớn hòa bình 
 Kìa rồng kìa lân 
 Hãy cùng nhau nhảy múa 
 Kìa rồng kìa lân 
 Hãy cùng nhau ca hát 
 Kìa đàn bướm xuân 
 Bay lượn quanh xinh quá 
 Nhà nhà vui xuân 
 Để quên hết nhọc nhằn 
 Nào cùng vui lên 
 Mùa xuân thêm rực rỡ 
 Nào cùng vui lên 
 Để rạng ngời đất nước 
 Mình là anh em 
 Dân tộc chung dòng máu 
 Mình là anh em 
 Vòng tay lớn hòa bình"
13484,125071,Mua Xuan Cua Me,Ngọc Hạ,"Việt Nam, Nhạc Trữ Tình","Mẹ ơi hoa cúc hoa mai nở rồi 
 Giờ đây đời con đang còn lênh đênh 
 Đèo cao gió lộng ngày đêm bạt ngàn 
 Áo trận sờn vai bạc màu 
 Nhìn xuân về lòng buồn mênh mang 
 Ngày đi con hứa xuân sau sẽ về 
 Mà nay đã bao xuân rồi trôi qua 
 Giờ đây chắc Mẹ già tóc bạc nhiều 
 Sớm chiều vườn rau vườn cà 
 Mẹ biết nhờ cậy vào tay ai 
 Đêm nay núi rừng gió nhẹ sang xuân 
 Thoáng mùi mai nở đâu đây 
 Nghe lòng lạc loài chơi vơi 
 Khi xưa 
 Những ngày binh lửa chưa sang 
 Bếp hồng quây quần bên nhau 
 Nghe Mẹ kể chuyện đời xưa 
 Mẹ ơi con hứa con sẽ trở về 
 Dù cho, dù cho xuân đã đi qua 
 Dù cho én từng bầy bay về ngàn 
 Dẫu gì rồi con cũng về 
 Chỉ bên Mẹ là mùa xuân thôi 
 Khi xưa 
 Những ngày binh lửa chưa sang 
 Bếp hồng quây quần bên nhau 
 Nghe Mẹ kể chuyện đời xưa 
 Mẹ ơi con hứa con sẽ trở về 
 Dù cho, dù cho xuân đã đi qua 
 Dù cho én từng bầy bay về ngàn 
 Dẫu gì rồi con cũng về 
 Chỉ bên Mẹ là mùa xuân thôi 
 Dù cho én từng bầy bay về ngàn 
 Dẫu gì rồi con cũng về 
 Chỉ bên Mẹ là mùa xuân thôi"
13485,125072,Mua Xuan Cua Me,Trường Vũ,"Việt Nam, Nhạc Trữ Tình","Mẹ ơi...! 
 Hoa Cúc hoa Mai nở rồi 
 Đời con! 
 Giờ đây 
 Đang còn lênh đênh 
 Đèo cao... 
 Gió lộng 
 Ngày đêm bạt ngàn 
 Áo trận 
 Sờn vài bạc màu 
 Nhìn xuân về 
 Lòng buồn mênh mang! 
 Ngày đi... 
 Con hứa xuân sau sẽ về 
 Mà nay... 
 Đã bao xuân rồi trôi... qua....? 
 Giờ đây... 
 Chắc mẹ già tóc bạc nhiều 
 Sớm chiều 
 Vườn rau vườn cà 
 Mẹ biết nhờ 
 Cậy vào tay ai...... 
 Đêm nay... 
 Núi rừng 
 Gió nhẹ sang xuân 
 Thoáng mùi 
 Mai nở đâu đây 
 Ru hồn 
 Lạc loài chơi vơi..... 
 Khi xưa... 
 Những ngày 
 Binh lửa chưa sang 
 Bếp hồng 
 Quây quần bên nhau 
 Nghe mẹ 
 Kể chuyện đời xưa? 
 Mẹ ơi..! 
 Con hứa ... 
 Con sẽ trở về! 
 Dù cho! 
 Dù cho... xuân đã đi qua 
 Dù cho.....! 
 Én từng bầy bay về ngàn 
 Dẫu gì 
 Thì con cũng về! 
 Chỉ bên mẹ 
 Là mùa xuân thôi....!!! 
 Đêm nay... 
 Núi rừng 
 Gió nhẹ sang xuân 
 Thoáng mùi 
 Mai nở đâu đây 
 Ru hồn 
 Lạc vào chơi vơi..... 
 Khi xưa... 
 Những ngày 
 Binh lửa chưa sang 
 Bếp hồng 
 Quây quần bên nhau 
 Nghe mẹ 
 Kể chuyện đời xưa? 
 Mẹ ơi..! 
 Con hứa ... 
 Con sẽ trở về! 
 Dù cho! 
 Dù cho... xuân đã đi qua 
 Dù cho.....! 
 Én từng bầy bay về ngàn 
 Dẫu gì 
 Thì con cũng về! 
 Chỉ bên mẹ 
 Là mùa xuân thôi....!!! 
 Dù cho.....! 
 Én từng bầy bay về ngàn 
 Dẫu gì 
 Thì con cũng về! 
 Chỉ bên mẹ 
 Là mùa xuân thôi....!!!"
13486,125073,Mua Xuan Cua Toi,Trường Vũ,,
13487,125074,Mua Xuan Cuoi Em,Anh Tan,"Việt Nam, Nhạc Trữ Tình","Mùa xuân này anh sẽ cưới em 
 Bỏ thời gian cách xa đợi chờ 
 Ðường sang nhà vang tiếng pháo vui 
 Theo kiệu hoa có đôi phụ rể 
 Còn trông đợi bạn bè dăm tên 
 Bạn ngoài xa đã xa thật rồi 
 Đâu còn! 
 Mùa xuân này anh sẽ cưới em 
 Lũ bạn xa chắc không kịp mời 
 Đường chim trời đây đó bốn phương 
 Đưa đầu non giữa đêm vượt suối 
 Nhờ mây trời rồi mình đưa tin 
 Rằng mùa xuân đã nên vợ chồng 
 Đôi mình! 
 Mùa thu còn đó 
 Mùa đông thì chưa sang 
 Tình dâng ngút ngàn 
 Anh lo gì thời gian! 
 Mùa thu sẽ đến 
 Mùa đông rồi qua mau 
 Ngày vui đến gần 
 Như nhắc trời vào xuân 
 Mùa xuân này ta sẽ có nhau 
 Trong ngày vui áo em màu hồng 
 Màu hy vọng tô thắm áo anh 
 Màu tình yêu ngát trên đồng lúa 
 Màu huy hoàng dịu dàng quê hương 
 Vào đầu xuân chứa chan chuyện tình 
 Đôi mình! 
 Mùa xuân này anh sẽ cưới em 
 Bỏ thời gian cách xa đợi chờ 
 Ðường sang nhà vang tiếng pháo vui 
 Theo kiệu hoa có đôi phụ rể 
 Còn trông đợi bạn bè dăm tên 
 Bạn ngoài xa đã xa thật rồi 
 Đâu còn! 
 Mùa xuân này anh sẽ cưới em 
 Lũ bạn xa chắc không kịp mời 
 Đường chim trời đây đó bốn phương 
 Đưa đầu non giữa đêm vượt suối 
 Nhờ mây trời rồi mình đưa tin 
 Rằng mùa xuân đã nên vợ chồng 
 Đôi mình! 
 Mùa thu còn đó 
 Mùa đông thì chưa sang 
 Tình dâng ngút ngàn 
 Anh lo gì thời gian! 
 Mùa thu sẽ đến 
 Mùa đông rồi qua mau 
 Ngày vui đến gần 
 Như nhắc trời vào xuân 
 Mùa xuân này ta sẽ có nhau 
 Trong ngày vui áo em màu hồng 
 Màu hy vọng tô thắm áo anh 
 Màu tình yêu ngát trên đồng lúa 
 Màu huy hoàng dịu dàng quê hương 
 Vào đầu xuân chứa chan chuyện tình 
 Đôi mình! 
 Màu huy hoàng dịu dàng quê hương 
 Vào đầu xuân chứa chan chuyện tình 
 Đôi mình!"
13488,125075,MUA XUAN CUOI EM,Dương Đình Trí & Thanh Ngân,"Nhạc Dân Ca - Quê Hương, Việt Nam",
13489,125076,Mua Xuan Dang Den,Lưu Bích,"Việt Nam, Nhạc Trữ Tình","Mùa xuân đang đến lòng nghe 
 Xao xuyến tiếng pháo reo vang 
 Mùa xuân đang đến nhẹ nhàng 
 Âu yếm đón ánh xuân sang 
 Mùa xuân đang đến rộn ràng 
 Thênh thang khúc hát mênh mang 
 Xin chúc cho anh xin chúc 
 Cho em cuộc sống yên bình 
 Mùa xuân đã đến 
 Bên em thì thầm 
 Mùa xuân đã đến 
 Bâng khuâng trong lòng 
 Mùa xuân đã đến 
 Ru em vào mộng 
 Này người yêu hỡi! 
 Này người yêu hỡi 
 Mùa xuân đã đến 
 Bên em dịu dàng 
 Mùa xuân đã đến 
 Cho em ngỡ ngàng 
 Mùa xuân đã đến 
 Ru em mơ màng 
 Cùng đón xuân sang 
 Xuân đến mang tia nắng lung linh 
 Xuân đến mang theo ngàn mơ ước 
 Xuân đến trong câu hát rộn ràng 
 Xuân đến với Chúa xuân huy hoàng 
 (X2)"
