,id,title,singer,Genre,Lyric
5192,112032,Phép Lạ,Duy Khánh,,
5193,112033,Phép Màu,Tăng Nhật Tuệ,,
5194,112036,Phê,Duy Mạnh,,
5195,112039,Phía Cuối Mê Cung,Ưng Hoàng Phúc,,
5196,112040,Phía Cuối Nỗi Buồn,Hoàng Minh Chí & Diệu Mi,,
5197,112045,Phía Sau Em Là Em (Remix),Chí Bằng,,
5198,112050,Phía Sau Một Cô Gái (Cover),Nguyễn Thạc Bảo Ngọc,,
5199,112054,Phía Sau Nụ Cười,Hồng Ngọc,,
5200,112055,Phía Sau Ánh Mắt Buồn,Nguyễn Kiên Cường,,
5201,112057,Phím Dương Cầm,Sỹ Nguyên,,
5202,112058,Phím Tơ Lòng,Bảo Yến,,
5203,112059,Phó Thác Cho Mẹ Yêu,Hạnh Nguyễn,,
5204,112061,Phôi Phai,Bằng Kiều,,
5205,112063,Phù Du,Ngọc Lan,,
5206,112066,Nụ Hồng Mong Manh,Châu Ngọc Tiên,,
5207,112067,Nửa Bước Đường Tình,Thái Hiền,,
5208,112068,Nửa Đêm Khấn Hứa,Hương Lan,,
5209,112069,Nữa Mảnh Tình Trăng,Diệu Hương,,
5210,112070,Oh My Love,365 Band,,
5211,112071,On Me,Trần Nhật Quang,,
5212,112072,One Day,Wanbi Tuấn Anh,,
5213,112073,Over And Over,Thái Thảo,,
5214,112075,Phiên Khúc Chiều Xuân,Giao Linh,,
5215,112077,Phút Ban Đầu,Minh Tuyết,,
5216,112081,Phút Bình Yên,Trà My Idol,,
5217,112082,Phút Chia Ly,Võ Hoàng,,
5218,112085,Phút Cuối,Giao Linh & Tuấn Vũ,,
5219,112087,Phút Cuối,Thanh Ngọc Tiễn,,
5220,112089,Phút Giao Mùa,Ngọc Minh & Trung Chinh,,
5221,112090,Phút Giao Thừa Lặng Lẽ,Bùi Anh Tuấn & Tiêu Châu Như Quỳnh,,
5222,112092,Phút Giây Bên Nhau,Minh Trang & Lyly,,
5223,112102,Phút Giây Đợi Chờ,Hàn Thái Tú,,
5224,112103,Phút Sau Cuối,Quỳnh Vi,,
5225,112108,Phút Đầu Tiên,Tuấn Vũ,,
5226,112109,Phũ Phàng,Châu Gia Kiệt,,
5227,112110,Phơi Áo Tàn Đông,Thanh Lan,,
5228,112111,Phương Nam Hướng Về Thăng Long,Nhóm Titikids,,
5229,112112,Phương Sài Gòn,Tuấn Vũ,,
5230,112116,Phương Xa,Linda Chou,,
5231,112122,Phượng Buồn,Kiều Nga & Tuấn Vũ,,
5232,112123,Phượng Buồn,Mai Phuong Thao Hồ Quang Lộc,,
5233,112124,Phượng Buồn,Thái Châu & Khánh Lan,,
5234,112128,Phi Trường Phút Ly Biệt,Lâm Hùng,,
5235,112129,Phi Vân Điệp Khúc,Hax,,
5236,112134,Phượng Yêu,Kiều Nga,,
5237,112135,Phượng Yêu,Thanh Thúy,,
5238,112137,Phải,Huy Vũ,,
5239,112140,Phải Chi Em Đừng Có Chồng,Elvis Phương & Ý Lan,,
5240,112141,Phải Chi Em Đừng Có Chồng 2,Elvis Phương & Ý Lan,,
5241,112142,Phải Chi Lúc Trước Biết Anh Sai,Mr. Siro,,
5242,112147,Phải Chăng Là Em,Nguyễn Đình Vũ,,
5243,112151,Phải Chăng Mình Chẳng Đúng Ngày,Đỗ Phú Quí,,
5244,112154,Phải Chăng Yêu Là Hờ Hững,Lâm Vũ,,
5245,112156,Phải Duyên Hay Nợ,Mạnh Quỳnh & Quế Trang,,
5246,112160,Phải Là Anh,Nam Cường,,
5247,112175,Phải Xa Nhau (Remix),Khắc Việt,,
5248,112176,Phải Xa Nhau,Khắc Việt,,
5249,112178,Phản Bội Em Là Lỗi Của Anh,Trương Y Du,,
5250,112180,Phận Bạc,Hoàng Tâm & Khả Tú,,
5251,112184,Phận Gái Thuyền Quyên,Mạnh Quỳnh,,
5252,112185,Phận Gái Thuyền Quyên,Phi Nhung,,
5253,112186,Phận Gái Thuyền Quyên,Tuấn Vũ,,
5254,112188,Phận Làm Dâu,Minh Tuyết,,
5255,112189,Phận Má Hồng (Remix),Kiwi Ngô Mai Trang,,
5256,112192,Phía Sau Nỗi Đầu,Nam Anh,,
5257,112196,Phương Trời Xứ Lạ,Duy Khánh,,
5258,112197,Phượng Hồng (Remix),Đan Trường,,
5259,112198,Phải Chi Ta Hiểu Nhau,Lâm Temboys,,
5260,112201,Phận Má Hồng,Trung Hậu,,
5261,112206,Phận Tơ Tằm,Tâm Đoan,,
5262,112208,Phận Xa Cha Mẹ,Lâm Triệu Minh,,
5263,112210,Phận Đời Con Gái,Mai Nguyễn,,
5264,112212,Phận Đời Nghệ Sĩ,Nhiều Ca Sỹ,,
5265,112214,Phố Biển,Thanh Lan,,
5266,112216,Phố Buồn,Lưu Hồng,,
5267,112217,Phố Chiều Đông,Phương Thanh,,
5268,112218,Phố Cũ,Jimmi Jc Nguyễn,,
5269,112219,Phố Cũ Vắng Anh,Phương Loan,,
5270,112220,Phố Cũ Về Đêm,Mộng Thi,,
5271,112230,Phố Mưa,Ý Linh,,
5272,112233,Phố Nhỏ Tình Người,Khánh Hoàng,,
5273,112234,Phố Thị,Hải Mi,,
5274,112237,Phố Vắng,Trường Vũ,,
5275,112239,Phố Vắng Em,Tuấn Vũ,,
5276,112243,Phố Xa,Mộng Thi,,
5277,112245,Phủ Phàng Edm,Lưu Gia Thắng,,
5278,112248,Pink Girl,Đông Nhi,,
5279,112250,Pinocchio Acoustic,Zero 9,,
5280,112252,Power Of Love,Thanh Hà,,
5281,112253,Ps Anh Yêu Em,Lương Bằng Quang,,
5282,112254,Qua Miền Tây Bắc,Tốp Ca,,
5283,112255,Qua Ngõ Nhà Em,Hà Thanh Xuân,,
5284,112260,Qua Xóm Nhỏ,Tuấn Vũ,,
5285,112267,Quan Âm Cứu Đời,Châu Khánh Hà & Hoàng Huy,,
5286,112268,Quan Âm Ngàn Mắt Ngàn Tay,Dương Bửu Trung,,
5287,112273,Quay Lại Ngày Chưa Yêu,Nhật Minh Hằng,,
5288,112277,Quay Về,Hoài Anh Kiệt,,
5289,112291,Que A Du,Han Sara,,
5290,112292,Que Sera Sera,Thanh Lan,,
5291,112295,Quen Nhau Trên Đường Về,Mạnh Quỳnh,,
5292,112297,Quen Nhau Trên Đường Về,Quốc Dũng & Tâm Đoan,,
5293,112305,Quà Xuân Của Lính Đảo,Diệu Hiền & Huỳnh Lợi,,
5294,112307,Quá Khứ,Hồng Ngọc,,
5295,112309,Quá Khứ Anh Xin Lỗi,Khánh Phương,,
5296,112314,Phố Vắng Em Rồi (Remix),Nam Khang,,
5297,112315,Please Say Goodbye,Alina Thảo Lê & Tonny Việt,,
5298,112316,Qua Lối Nhỏ,Mạnh Quỳnh,,
5299,112317,Quay Ve Lam Chi,Akira Phan,,
5300,112319,Quá Khứ Ngọt Ngào (Remix),Đinh Kiến Phong,,
5301,112320,Quá Khứ Ngọt Ngào,Đinh Kiến Phong,,
5302,112325,Quá Khứ Vẫn Là Quá Khứ,Minh Hằng,,
5303,112328,Quá Muộn,Lê Trí Trung & Trúc Nhi,,
5304,112331,Quá Yêu Một Sai Lầm,Huỳnh Mi,,
5305,112333,Quá Đủ Rồi,Hà Duy Thái,,
5306,112334,Quán Cafe Vắng,Quốc Hùng & Thiên Kim,,
5307,112335,Quán Cafe Vắng,Tô Chấn Phong,,
5308,112336,Quán Cóc,Nguyễn Khang,,
5309,112337,Quán Gấm Đầu Làng,Chế Thanh & Hà Phương,,
5310,112338,Quán Gấm Đầu Làng,Trúc Quyên,,
5311,112339,Quán Khuya,Anh Tú,,
5312,112341,Quán Nửa Khuya,Giao Linh,,
5313,112342,Quán Nửa Khuya,Phi Nhung,,
5314,112343,Quán Thái,Văn Sơn,,
5315,112344,Quán Vắng Biên Thuỳ,Hồng Trúc,,
5316,112345,Quán Vắng Biên Thuỳ,Trường Vũ,,
5317,112346,Quán Vắng Một Mình (Remix),Minh Tuyết,,
5318,112347,Quán Vắng Một Mình,Andy Thanh,,
5319,112349,Quán Vắng Một Mình,Đan Huy,,
5320,112351,Quán Vắng Xa Rồi,Tứ Ca Ngẫu Nhiên,,
5321,112352,Quán Óc,Lưu Chí Vỹ,,
5322,112353,Quân Vương Và Thiếp,Kim Tử Long & Phi Nhung,,
5323,112354,Quân Vương Và Thiếp,Kim Tử Long & Tài Linh,,
5324,112357,Quê Hương,Hoài Nam & Hương Lan,,
5325,112359,Quê Hương,Phương Mỹ Chi,,
5326,112360,Quê Hương,Trọng Tấn,,
5327,112361,Quê Hương Ba Miền,Hằng Ni Kim Cương & Ngọc Trinh,,
5328,112363,Quê Hương Ba Miền,Quốc Đại,,
5329,112364,Quê Hương Bỏ Lại,Hương Lan,,
5330,112366,Quê Hương Mình,Tuấn Vũ,,
5331,112368,Quê Hương Mời Gọi,Giao Linh,,
5332,112376,Quê Hương Vết Đau Vô Hình,Jimmi Jc Nguyễn,,
5333,112380,Quê Ngoại,Hương Lan,,
5334,112381,Quê Ta,Phong Lê & Nds,,
5335,112382,Quê Tôi,Minh Tuyết,,
5336,112385,Quê Tôi Thanh Hóa,Quang Cối,,
5337,112389,Quên,Noo Phước Thịnh,,
5338,112395,Quên Anh Trong Từng Con Đau,Kim Jun See,,
5339,112397,Quên Cách Yêu (Remix),Lương Bích Hữu,,
5340,112400,Quên Cả Lối Về (Remix),Lương Gia Huy,,
5341,112401,Quên Cả Lối Về,Lâm Nhật Tiến,,
5342,112402,Quên Em,Binz Minh Phuc PK & Its Lee,,
5343,112407,Quên Mau Tình Đầu,Mbk,,
5344,112411,Quên Một Lời Thề,Nguyễn Thắng,,
5345,112412,Quên Một Người,Liya Nguyễn,,
5346,112418,Quy Nhơn Đôi Mắt Người Xưa,Quốc Khanh,,
5347,112419,Quên Nhau Đi,Lâm Vũ,,
5348,112422,Quên Đi,Dạ Nhất Yến & Phillip Huy,,
5349,112423,Quên Đi,Loan Châu & Shayla,,
5350,112424,Quên Đi,Đoàn Phi,,
5351,112425,Quên Đi Cuộc Tình,Thanh Thảo & Trần Tâm,,
5352,112427,Quên Đi Giấc Mơ,Blue Duy Linh,,
5353,112431,Quá Khứ Buồn (Remix),Bảo Nam,,
5354,112433,Quán Nửa Khuya,Tuấn Vũ,,
5355,112435,Quê Hương Mùa Xuân,Hằng Ni,,
5356,112436,Quê Nghèo,Duy Khánh,,
5357,112437,Quên Anh Em Mới Có Hạnh Phúc,Khắc Việt & Chi Dân,,
5358,112440,Những Người Con Của Núi,Tốp Ca,,
5359,112443,Nước Mắt Anh Rơi & Trò Chơi Kết Thúc,Kim Quang Hải,,
5360,112450,Quên Đi Ngày Yêu Dấu,Mỹ Tâm,,
5361,112453,Quên Đi Tình Xưa,Nhật Quân,,
5362,112454,Quên Đi Tình Yêu Cũ,Quang Dũng,,
5363,112457,Quên Đi Âu Lo,365 Band,,
5364,112459,Quên Được Thì Quên,Lâm Chấn Khang,,
5365,112460,Quả Tim Khô Máu,Tiến Dũng,,
5366,112463,Quảng Nam Quê Hương Tôi,Tiến Dũng,,
5367,112465,Quẩy Hết Ga Tiệc Vui Mới Đã,Bảo Kun & Hoàng Tôn,,
5368,112466,Quốc Ca (Remix),Lương Gia Huy,,
5369,112467,Quỳ Lạy Quan Âm,Châu Khánh Hà,,
5370,112468,Quỳnh Hương,Duy Quang,,
5371,112469,Quỳnh Hương,Kiều Nga,,
5372,112475,Ra Giêng Anh Cưới Em,Khang Lê & Trịnh Ngọc Huyền,,
5373,112476,Ra Giêng Anh Cưới Em,Khả Tú & Tuấn Vũ,,
5374,112478,Ra Khơi (Rock Ly Keo Chai),bé Quỳnh Chi,,
5375,112479,Ra Đi,Hồng Ngọc,,
5376,112486,Rau Đắng Mọc Sau Hè,Tuấn Vũ,,
5377,112488,Remember Me,Sơn Tùng MTP,,
5378,112491,Riêng Mình Em,Miu Lê,,
5379,112492,Riêng Một Góc Trời,Anh Thơ,,
5380,112496,Romance,Minh Nhi,,
5381,112500,Romeo Không Chết,Lâm Chấn Huy,,
5382,112501,Rong Chơi Cuối Trời Quên Lãng,Ngọc Anh,,
5383,112502,Rong Rêu,Chung Tử Lưu,,
5384,112506,Ru Con Nam Bộ,Mỹ Huyền,,
5385,112508,Ru Con Thuyền Mộng,Hương Lan & Quang Bình,,
5386,112509,Ru Con Thuyền Mộng,Phi Nhung,,
5387,112510,Ru Con Thuyền Mộng,Tuấn Vũ,,
5388,112511,Ru Con Tình Cũ,Mai Ngọc Khánh,,
5389,112512,Ru Em,Phi Nhung,,
5390,112513,Ru Em Bằng Tiếng Sóng,Thanh Thúy,,
5391,112514,Ru Em Trong Từng Ngọn Xuân Nồng (Version 2),Quang Dũng,,
5392,112516,Ru Em Vào Mộng,Hương Lan,,
5393,112517,Ru Em Vào Mộng,Thế Vũ,,
5394,112518,Ru Em Đêm Đông,Hoàng Hải Đăng,,
5395,112519,Ru Lại Câu Hò (Remix),Tâm Đoan,,
5396,112521,Ru Mãi Ngàn Năm,Quang Dũng,,
5397,112527,Rung Động,Nguyễn Thắng,,
5398,112528,Rào Cản Tình Yêu,Chế Đình Cường & Thanh Ngọc,,
5399,112529,Rêu Phong,Hồng Ngọc & Mtv Band,,
5400,112532,Rôi Mai Ta Bên Nhau,Mai Tiến Dũng & Tóc Tiên,,
5401,112535,Rơi,Hằng Bingboong & Trung Quân Idol,,
5402,112539,Ru Ta Ngậm Ngùi,Ngọc Hương,,
5403,112540,Ru Ta Ngậm Ngùi,Quang Dũng,,
5404,112543,Ru Tình,Khánh Ly,,
5405,112545,Ru Tình Trong Xót Xa,Johnny Dũng,,
5406,112548,Ru Đời Đi Nhé,Lệ Thu,,
5407,112551,Quăng Tao Cái Boong (Bolero),Minh Bolero,,
5408,112555,Riêng Tôi Nhớ Người,Ý Lan,,
5409,112557,Rong Rêu,Nam Du,,
5410,112560,Rước Dâu Miệt Vườn,Lê Như & Dung Nhi,,
5411,112561,Rước Dâu Trên Đường Quê,Quang Bình & Trang Thanh Lan,,
5412,112563,Rước Tình Về Với Quê Hương,Khang Lê,,
5413,112564,Rước Tình Về Với Quê Hương,Ngọc Huyền & Sơn Ca,,
5414,112565,Rước Đèn Tháng Tám,Đức Quỳnh,,
5415,112567,Rượu Cưới Ngày Xuân (Remix),Hải Rio,,
5416,112569,Rạn Nứt,Chế Phương,,
5417,112572,Rạng Đông Trên Quê Hương Việt Nam,Phương Lam & Sơn Ca,,
5418,112574,Rất Huế,Bảo Yến & Quang Linh,,
5419,112583,Remix Sư Thật Sau Một Lời Hứa,Chi Dân,,
5420,112584,Revoir (Van Mai Yeu Em),Don Hồ,,
5421,112589,Rồi 20 Năm Sau,Phi Nhung,,
5422,112590,Rồi 20 Năm Sau,Trúc Quyên,,
5423,112592,Rồi 30 Năm Sau,Tâm Đoan,,
5424,112593,Rồi Anh Sẽ Quên,Mỹ Tâm,,
5425,112596,Rồi Có Một Ngày,Đức Phương,,
5426,112597,Rồi Cùng Anh Ra Đi,Diễm Liên,,
5427,112598,Rồi Cũng Ra Đi,Diễm Liên,,
5428,112599,Rồi Cũng Sẽ Quên Được Nhau Thôi,Lưu Chí Vỹ & J8687,,
5429,112601,Rồi Em Cũng Bỏ Tôi Đi,Thái Châu,,
5430,112603,Rồi Em Sẽ Quên (Remix),Đàm Vĩnh Hưng,,
5431,112605,Rồi Hai Mươi Năm Sau,Quang Lập,,
5432,112607,Rồi Mai Em Đi,Hạ Vy,,
5433,112608,Rồi Mai Giã Từ,Nguyễn Hồng Nhung,,
5434,112609,Rồi Mai Kia Hòa Bình,Duy Khánh,,
5435,112610,Rồi Mai Ta Xa Nhau,Giao Linh & Tuấn Vũ,,
5436,112612,Rồi Mai Tôi Đưa Em,Tuấn Ngọc,,
5437,112613,Rồi Mai Tôi Đưa Em,Vũ Khanh,,
5438,112614,Rồi Mình Cũng Xa Lạ,Hoài Vũ,,
5439,112618,Rồi Ngày Mai Xa Nhau,Quan Kim Thủy,,
5440,112620,Rồi Người Thương Cũng Hoá Người Dưng,Hiền Hồ,,
5441,112624,Rồi Nắng Có Nhớ,Trọng Bắc,,
5442,112625,Rồi Trong Vòng Tay Anh,Nini,,
5443,112628,Rồi Ánh Trăng Tàn,Lưu Bích,,
5444,112632,Rời Xa Giấc Mơ,Như Ngọc,,
5445,112633,Rời Xa Người Yêu,Quang Dũng,,
5446,112635,Rừng Chưa Thay Lá,Elvis Phương,,
5447,112636,Rừng Chưa Thay Lá,Hương Lan,,
5448,112637,Rừng Lá Thay Chưa,Trường Vũ,,
5449,112638,Rừng Thu,Ngọc Hương,,
5450,112640,Rừng Xanh Vang Tiếng Ta Lư,Đăng Dương & Lan Anh,,
5451,112641,Rừng Xưa,Hương Lan,,
5452,112645,Rừng Ái Ân,Hồng Trúc,,
5453,112646,Sa Mưa Giông,Phương Mỹ Chi,,
5454,112649,Sa Mạc Tình Yêu,Khánh Hà,,
5455,112653,Sai Một Li Đi Một Dặm,Lương Minh Trang,,
5456,112658,Rằng Thì Là,Chung Tử Lưu,,
5457,112660,Rồi Mai Rời Xa,Hoàng Thái Nghĩa,,
5458,112661,Rồi Như Đá Ngây Ngô,Kiều Nga,,
5459,112663,Sa Mạc Tình Yêu & Chìa Khóa Tình Yêu,Ngọc Liên & Nguyệt Anh,,
5460,112666,Samba Mambo,Thanh Lan,,
5461,112667,Sang Ngang,Duy Mạnh,,
5462,112668,Sang Ngang,Hồ Hoàng Yến & Lâm Nhật Tiến,,
5463,112670,Sao Anh Chẳng Đến,Huỳnh Tú Châu & Minh Tuyết,,
5464,112673,Sao Anh Không Về Bên Em,Uyên Trang,,
5465,112674,Sao Anh Không Đến,Hồ Hoàng Yến,,
5466,112675,Sao Anh Nỡ Phân Ly,Phi Nhung,,
5467,112678,Sao Anh Nỡ Đành Quên,Mạnh Quỳnh,,
5468,112680,Sao Anh Nỡ Đành Quên,Thanh Tuyền & Tuấn Vũ,,
5469,112688,Sao Băng Khóc (Edm),Tam Hổ,,
5470,112691,Sao Cha Im Lặng,Elvis Phương,,
5471,112695,Sao Chưa Thấy Hồi Âm,Tuấn Vũ,,
5472,112696,Sao Chẳng Thể Vì Em,Pm Band,,
5473,112702,Sao Em Không Nhận Rá,Phú Luân,,
5474,112703,Sao Em Không Nói,Trường Vũ,,
5475,112706,Sao Em Lỡ Hẹn,Tuấn Vũ,,
5476,112707,Sai,Lưu Quang Anh,,
5477,112709,Sai,Mỹ Tâm,,
5478,112710,Sai Càng Sai,Avatar Boys & Miu Lê,,
5479,112715,Sai Lầm Khi Yêu Em,Lâm Chấn Khang,,
5480,112723,Sao Em Nỡ Vội Lấy Chồng,Châu Tuấn & Yến Khoa,,
5481,112724,Sao Em Nỡ Vội Lấy Chồng,Duy Khánh,,
5482,112725,Sao Em Nỡ Vội Lấy Chồng,Hoài Nam & Thanh Tuyền,,
5483,112726,Sao Em Nỡ Vội Lấy Chồng,Hương Lan,,
5484,112727,Sao Em Nỡ Vội Lấy Chồng,Phi Nhung,,
5485,112729,Sao Em Nỡ Đành Quên,Trường Vũ,,
5486,112730,Sao Em Nỡ Đành Quên,Đàm Vĩnh Hưng,,
5487,112731,Sao Em Vô Tình,Mai Hậu & Tuấn Cảnh,,
5488,112732,Sao Em Vô Tình,Mạnh Quỳnh,,
5489,112734,Sao Em Ép Anh Phải Yêu Em (Remix),Điền Thái Toàn,,
5490,112738,Sao Không Có Nhau,Khắc Việt & Tuấn Hưng,,
5491,112740,Sao Không Thấy Hồi Âm,Ngọc Đan Thanh,,
5492,112741,Sao Không Tìm Em,Hoàng Yến Chibi,,
5493,112745,Sao Lòng Còn Thương,Mạnh Quỳnh,,
5494,112749,Sao Nỡ Đành Phụ Nhau,Trường Vũ,,
5495,112750,Sao Nỡ Đành Quên,Johnny Dũng,,
5496,112752,Sao Phải Là Anh (Remix),Khang Vệt,,
5497,112753,Sao Phải Là Anh,Khang Vệt,,
5498,112758,Sao Tình Không Là Tình,Phạm Quỳnh Anh & Ưng Hoàng Phúc,,
5499,112759,Sao Tình Nhân,Bằng Cường,,
5500,112760,Sao Tình Yêu,Hải Thiên,,
5501,112761,Sao Tình Yêu,Hồ Quỳnh Hương,,
5502,112762,Sao Vẫn Còn Mưa Rơi,Tami Lê,,
5503,112763,Sao Vẫn Còn Mưa Rơi,Đức Huy,,
5504,112764,Sao Vội Chia Tay,Nhật Tinh Anh & Khánh Ngọc,,
5505,112768,Sao Đành Lòng Quên Em,Châu Ngọc Linh,,
5506,112770,Sao Đành Xa Anh,Lưu Hồng,,
5507,112771,Sao Đành Xa Em,Ngọc Huệ,,
5508,112777,Sao Ơi Tình Ơi,Cẩm Ly & Dương Triệu Vũ,,
5509,112779,Sapa Thành Phố Trong Sương,Đăng Dương,,
5510,112784,Sau Khi Chia Tay Thì Phải Làm Gì,Trang Pháp & Huniixo,,
5511,112785,Sau Không Giờ,Khang Lê,,
5512,112787,Sau Lưng Anh Sẽ Là,Binz & Only C,,
5513,112788,Sau Lưng Anh Sẽ Là,"Only C, Binz",,
5514,112790,Sau Lần Hẹn Cuối,Trường Vũ,,
5515,112793,Sau Một Bờ Vai,Thu Minh,,
5516,112794,Sao Anh Ra Đi (Remix),Cẩm Ly,,
5517,112795,Sao Chưa Thấy Hồi Âm,Phi Nhung,,
5518,112796,Sao Em Mãi Khóc,Vĩ MJ,,
5519,112797,Sao Em Nỡ Đành Quên,Huỳnh Nguyễn Công Bằng,,
5520,112798,Sao Không Thấy Anh Về,Hồ Quang 8,,
5521,112800,Sao Vẫn Còn Yêu,Lương Tùng Quang,,
5522,112802,Sau Một Giấc Mơ,Đông Nhi,,
5523,112803,Sau Một Lần Yêu,Hoàng Kỳ Anh,,
5524,112810,Sau Những Lần Gọi Mời,Phi Nhung,,
5525,112816,Sau Đêm Dông,Khả Tú,,
5526,112819,Sau Đơn Côi,Tú Quyên,,
5527,112820,Say & Lầm,Dương Triệu Vũ & Trịnh Lâm,,
5528,112821,Say (Remix),Vũ Thảo My,,
5529,112822,Say,Hoàng Sơn,,
5530,112823,Say,Hồng Vân & Thành Lôc,,
5531,112824,Say,Lê Minh,,
5532,112826,Say,Đan Nguyên & Quốc Khanh,,
5533,112828,Say Mê Cung Đàn,Lây Minh,,
5534,112829,Say Nàng,Mai Tiến Dũng,,
5535,112830,Say Tình (Remix),Đàm Vĩnh Hưng,,
5536,112832,Say Tình,Đoàn Phi,,
5537,112835,Say You Will (Remix),Lương Gia Huy,,
5538,112836,Say You Will,Anh Sơn,,
5539,112837,Say Đi,Hồ Lệ Thu,,
5540,112838,Sayonara Vĩnh Biệt Tình Em,Johnny Dũng,,
5541,112839,Sayonara! Tạm Biệt Anh Yêu,Như Quỳnh,,
5542,112843,Sinh Viên Nghèo,Quang Anh,,
5543,112844,Sinh Yêu Mà Chi,Ngọc Sơn,,
5544,112845,Siết Chặt Bàn Tay,Huỳnh Nhật Huy,,
5545,112846,Sonia,Thanh Lan,,
5546,112847,Sorry,Bảo Thy & Vương Khang,,
5547,112848,Sorry,Bảo Trấn & Justin,,
5548,112849,Sorry Một Lần Thôi,SwainZ & Kim Joon Shin,,
5549,112850,Sos Kẹt Xe,Phan Đình Tùng,,
5550,112852,Soái Ca & Ngôn Tình,Jt & Hữu Toàn,,
5551,112853,Soái Ca (Super Hero),Bảo Uyên,,
5552,112854,Stand For Girls (Khi Phach Nu Nhi),Thanh Thảo,,
5553,112855,Superheroes,Minh Trí & Việt Thy,,
5554,112858,Suối Mường Hum Còn Chảy Mãi,Anh Thơ,,
5555,112859,Suối Nước Mắt,Ngọc Lan,,
5556,112861,Suối Tóc,Thái Hiền,,
5557,112863,Suối Vắng,Thanh Hà,,
5558,112864,Suốt Kiếp Chỉ Yêu Mình Em,Đạt Nguyễn & Hồ Quang Hiếu,,
5559,112866,Sài Gòn,Băng Châu & Phương Hồng Quế,,
5560,112867,Sài Gòn,Ninh Cát Loan Châu,,
5561,112868,Sài Gòn Bass,Addy Trần & Hằng Bingboong,,
5562,112873,Sài Gòn Giáng Sinh,Thái Lan Viên,,
5563,112875,Sài Gòn Kỷ Niệm,Đan Nguyên,,
5564,112876,Sài Gòn Nhớ Ai,Duy Trường,,
5565,112877,Sài Gòn Niềm Thương Nỗi Nhớ,Trịnh Lam,,
5566,112878,Sài Gòn Sài Gòn,Cẩm Ly & Hoàng Dung,,
5567,112880,Single Lady,Bảo Thy,,
5568,112882,Sinh Nhật Buồn,Đàm Vĩnh Hưng,,
5569,112883,Sài Gòn Vĩnh Biệt,"Khánh Ly, Nam Lộc",,
5570,112884,Sài Gòn Vẫn Mãi Trong Tôi,Mai Thanh Sơn,,
5571,112885,Sài Gòn Về Miền Dĩ Vãng,Lâm Nhật Tiến,,
5572,112886,Sài Gòn Đêm Nay,Hồng Ngọc & Kasim Hoàng Vũ,,
5573,112888,Sài Gòn Đẹp Lắm,Triệu Vy,,
5574,112889,Sài Gòn Ơi ! Mãi Nhớ,Quang Dũng,,
5575,112890,Sài Gòn Ơi Vĩnh Biệt,Hồ Hoàng Yến,,
5576,112891,Sài Gòn Ơi Vĩnh Biệt,Kiều Nga,,
5577,112892,Sài Gòn Ẩm Thức Trong Tôi,Lưu Quang Minh,,
5578,112893,Sám Hối,Tuấn Ngọc,,
5579,112894,Sám Hối,Vũ Khanh,,
5580,112895,Say I Love You,Nhật Minh Hằng,,
5581,112896,Sinh Nhật Của Tôi,Lâm Hùng,,
5582,112898,So Co La,Đoan Trang,,
5583,112902,Sáu Tháng Quân Trường,Duy Khánh,,
5584,112906,Sân Ga Đợi Em,Nhật Lâm,,
5585,112907,Sân Khấu Buồn,Thùy Dương,,
5586,112909,Sâu Rừng,Hương Lan,,
5587,112910,Sâu Rừng,Phi Nhung,,
5588,112911,Sâu Trong Em,Bích Phương,,
5589,112912,Sâu Trong Màn Đêm,Hoàng Thái Nghĩa,,
5590,112913,Sóc Sơ Bai Sóc Trăng (Remix),Nhóm Titikids,,
5591,112914,Sóc Sơn Tình Đất Tình Người,Trọng Tấn & Anh Thơ,,
5592,112917,Sóc Trăng Quê Mình,Hiền Trang & Hồng Tân,,
5593,112918,Sóc Trăng Thân Thương,Hồng Tân,,
5594,112920,Sóng Hát,Dương Hoàng Yến,,
5595,112924,Sofar,Binz,,
5596,112925,Soi Bước Em,Thanh Hà,,
5597,112926,Soledad (Xin Mai Yeu Nguoi),Johnny Dũng,,
5598,112927,Solo (Doc),Y Thanh,,
5599,112931,Sóng Về Đâu,Thanh Lam,,
5600,112935,Sông Dakrong Mùa Xuân Về,Trọng Tấn,,
5601,112936,Sông La Gọi Sông Đà,Doãn Tú & Hằng Nga,,
5602,112937,Sông La Ngày Về,Thúy Diễm,,
5603,112938,Sông Lô,Cao Minh,,
5604,112939,Sông Lô Chiều Cuối Năm,Trọng Tấn,,
5605,112944,Sông Quê 1,Hoài Nam,,
5606,112945,Sông Quê 2,Mạnh Quỳnh & Tâm Đoan,,
5607,112946,Sông Sông,Lưu Quang Minh,,
5608,112948,Sông Và Trăng,The Bells,,
5609,112952,Sơn La Thành Phố Tuổi Trẻ,Tốp Ca,,
5610,112953,Sơn Nữ Ca,Trần Hoàn,,
5611,112954,Sơn Nữ Ca,Tuấn Vũ,,
5612,112955,Sương Chiều Tú Anh,Kim Chi,,
5613,112958,Sương Lạnh Chiều Đông,Mạnh Quỳnh,,
5614,112959,Sương Lạnh Chiều Đông,Phi Nhung,,
5615,112960,Sương Lạnh Chiều Đông,Vỹ Thái,,
5616,112961,Sương Phủ Đường Khuya,Hồng Trúc,,
5617,112964,Sầm Sơn In Dấu Chân Bác Hồ,Anh Thơ,,
5618,112966,Sầu Khúc Mùa Đông,Huong Giang Idol,,
5619,112969,Sunday Buồn,Hoàng Hải Dương,,
