,id,title,singer,Genre,Lyric
5745,113257,Tango Mộng Mơ,Dạ Nhất Yến,,
5746,113258,Tango Objection,Đoan Trang,,
5747,113260,Tango Tình,Loan Châu,,
5748,113261,Tango Tím,Hà Thanh Xuân,,
5749,113262,Tango Tím,Thái Châu,,
5750,113263,Tango Tím,Vũ Sơn,,
5751,113264,Tay Trong Tay (Main Dans La Main),Alian Ai,,
5752,113265,Tay Trong Tay,Lê Toàn,,
5753,113266,Taị Vì Anh Không Thể Ở Gần Em,Trương Y Du,,
5754,113272,Than Thở Với Lục Bình,Hoài Linh,,
5755,113274,Thanh Chương Mời Bạn Về Thăm,Văn Đình Thế,,
5756,113275,Thanh Niên Nghiêm Túc,Kay Trần & Tronie Ngô,,
5757,113278,Thao Thức Vì Em,Huỳnh Nguyễn Công Bằng,,
5758,113279,Thao Thức Vì Em,Ngô Quốc Linh,,
5759,113288,Theo Em Xuống Phố,Ngọc Hạ,,
5760,113289,Theo Gió Bay Xa,Vũ Hà Anh,,
5761,113291,Thi Sĩ Dưới Vầng Trăng,Tú Quyên,,
5762,113292,Thiên Duyên Tiền Định,Cát Lynh & Đan Nguyên,,
5763,113293,Thiên Duyên Tiền Định,Du Minh & Ngọc Đại,,
5764,113296,Thiên Duyên Tình Mộng,Bảo Yến,,
5765,113298,Thiên Nhiên,Tứ Ca Ngẫu Nhiên,,
5766,113300,Thiên Sử Cổ Tích,Nam Cường,,
5767,113303,Thiên Thần Bên Cạnh Anh,Hoàng Nhân,,
5768,113304,Thiên Thần Của Anh,Lưu Quang Minh,,
5769,113306,Thiên Thần Love,Kim Nhật Duy & Kim Tiểu Phương,,
5770,113307,Thiên Thần Trong Bóng Tối,Diễm Liên & Y Phương,,
5771,113311,Thiên Đàng Ái Ân,Như Mai,,
5772,113313,Thiên Đàng Đã Mất,Tuấn Anh,,
5773,113314,Thiên Đướng Ấy,Knk,,
5774,113316,Tango Nhớ,Họa Mi,,
5775,113317,Tha Lỗi Cho Nhau Em Nhé (Solo Version),Phương Thanh,,
5776,113318,Thanh Niên Việt Nam Tầm Cao Mới,Tốp Ca,,
5777,113326,Thiên Đường Không Tìm Thấy,Jimmi Jc Nguyễn,,
5778,113330,Thiên Đường Mình Anh Về,Hồ Quang Hiếu,,
5779,113332,Thiên Đường Thứ 2,Akira Phan,,
5780,113333,Thiên Đường Thứ Hai (Remix),Akira Phan,,
5781,113335,Thiên Đường Tình Yêu,Ngô Huy Đồng,,
5782,113336,Thiên Đường Tình Yêu,Sỹ Đan & Trâm Anh,,
5783,113337,Thiên Đường Tình Ái,Vũ Toàn,,
5784,113338,Thiên Đường Tím,Mr Bo,,
5785,113343,Thiên Đường Ái Ân,Như Mai,,
5786,113352,Thiệt Thòi Yêu Anh,Vương Anh Tú,,
5787,113353,Thoáng Giấc Mơ Qua,Huỳnh Nguyễn Công Bằng & Lưu Ánh Loan,,
5788,113355,Thoáng Mây Bay,Thái Châu,,
5789,113356,Thoáng Mây Bay,Thảo My,,
5790,113360,Thoáng Qua,Mr. Siro,,
5791,113363,Thoát Ly,Ngọc Lan,,
5792,113364,Thu Hát Cho Người,Ngọc Bích,,
5793,113365,Thu Hát Cho Người,Quang Dũng,,
5794,113366,Thu Mênh Mông,Quỳnh Lan,,
5795,113367,Thu Quyến Rũ,Thanh Lan,,
5796,113370,Thu Sầu,Phương Mai,,
5797,113372,Thu Tím Lá Vàng Rơi,Mai Thiên Vân,,
5798,113374,Thu Vàng Trên Lối,Tú Quyên,,
5799,113375,Thu Về Em,Nhật Quân,,
5800,113380,Thua Một Tình Yêu,Khánh Đơn,,
5801,113382,Thung Lũng Chim Bay,Khánh Ly,,
5802,113383,Thung Lũng Chim Bay,Lưu Hồng,,
5803,113385,Thung Lũng Hồng,Kiều Nga,,
5804,113386,Thung Lũng Hồng,Ngọc Bích,,
5805,113387,Thuyền Chưa Đỗ Bến,Nini,,
5806,113390,Thuyền Giấy Chiều Mưa,Hoài Nam,,
5807,113391,Thuyền Giấy Chiều Mưa,Quốc Dũng & Tâm Đoan,,
5808,113392,Thuyền Hoa (Remix),Lương Gia Huy,,
5809,113393,Thuyền Hoa,Công Thành & Lynn,,
5810,113396,Thuyền Hoa,Mạnh Quỳnh & Thúy Hằng,,
5811,113398,Thuyền Hoa,Quỳnh Dung & Tuấn Vũ,,
5812,113400,Thuyền Hoa,Yến Khoa,,
5813,113403,Thuyền Không Bến Đỗ,Giao Linh,,
5814,113405,Thuyền Không Bến Đỗ,Thanh Tuyền,,
5815,113407,Thuyền Trăng,Anh Tú,,
5816,113409,Thuyền Tình Trên Sóng,Hương Lan,,
5817,113410,Thuyền Viễn Xứ,Duy Hạnh,,
5818,113411,Thuyền Viễn Xứ,Khánh Hà,,
5819,113412,Thuyền Viễn Xứ,Quang Dũng,,
5820,113413,Thuyền Viễn Xứ,Thu Minh,,
5821,113414,Thuyền Viễn Xứ,Ý Lan,,
5822,113415,Thuyền Và Biển,Elvis Phương,,
5823,113421,Thuyền Xa Bến Đỗ,Mộng Ngọc,,
5824,113423,Thuyền Xa Bến Đỗ,Ngọc Hồ,,
5825,113424,Thuyền Xa Bến Đỗ,Phi Nhung,,
5826,113426,Thuyền Xa Bến Đỗ,Trường Vũ,,
5827,113428,Thuyền Xa Bến Đỗ,Yến Phương,,
5828,113432,Thuộc Về Em,Bằng Cường,,
5829,113433,Thiên Thần Bóng Đêm,Trúc Lam & Trúc Linh,,
5830,113434,Thiên Đường Chờ Em,Lý Hải,,
5831,113435,Thiên Đường Mùa Xuân,Đàm Vĩnh Hưng,,
5832,113438,Thu Hát Cho Người,Chung Tử Lưu,,
5833,113439,Thuở Ban Đầu,Khánh Hoàng,,
5834,113441,Thuở Ban Đầu,Tuấn Ngọc,,
5835,113442,Thuở Ban Đầu,Tuấn Vũ,,
5836,113446,Thuở Yêu Người,Tuấn Ngọc,,
5837,113447,Thuở Ấy Có Em,Kỳ Vương,,
5838,113449,Thuở Ấy Có Em,Đan Nguyên,,
5839,113450,Thà Anh Cứ Nói,Ngân Hà,,
5840,113456,Thà Em Hay Nói,Lưu Bảo Huy,,
5841,113459,Thà Giết Người Yêu,Mai Quốc Huy,,
5842,113460,Thà Giết Người Yêu,Quang Lập,,
5843,113461,Thà Giết Người Yêu,Trường Vũ,,
5844,113462,Thà Là,Anh Tú,,
5845,113463,Thà Là Hạt Mưa,Diễm Liên,,
5846,113465,Thà Làm Hạt Mưa Bay,Ninh Cát Loan Châu,,
5847,113471,Thà Một Lần Đau,Đàm Vĩnh Hưng,,
5848,113473,Thà Người Đừng Hứa (DJ Dat),Mộc Trà,,
5849,113474,Thà Người Đừng Hứa (Remix),Hoàng Kim Long,,
5850,113475,Thà Người Đừng Hứa (Remix),Mộc Trà,,
5851,113478,Thà Như Giọt Mưa,Duy Quang & Thái Châu,,
5852,113480,Thà Như Thế,Ưng Hoàng Phúc,,
5853,113482,Thà Rắng Anh Nói,Lâm Thúy Vân,,
5854,113485,Thà Rằng Em Cứ Nói (Remix),Bảo Nam,,
5855,113488,Thà Rằng Một Lần Đau,Ưng Hoàng Phúc,,
5856,113492,Thà Rằng Ta Đừng Quen Nhau,Cao Trung,,
5857,113493,Thà Tiếc Thương Chỉ Một Lần,Dương Tuấn Khanh,,
5858,113497,Thà Trắng Thà Đen,Ngô Quốc Linh,,
5859,113499,Thà Đừng Quen Nhau,Khả Tú,,
5860,113503,Thành Phố Buồn,Anh Quan Bolero,,
5861,113504,Thành Phố Buồn,Giao Linh,,
5862,113510,Thành Phố Cuồng Nhiệt,Vân Trường,,
5863,113511,Thành Phố Cuồng Say,Cát Tiên,,
5864,113514,Thành Phố Sương Mù,Dương Kim Phương,,
5865,113515,Thành Phố Trẻ,Thái Châu,,
5866,113519,Thái Bình Mồ Hôi Rơi,Sơn Tùng MTP,,
5867,113524,Tháng Giêng Ngồi Giỡn Bóng Mình,Mạnh Đình,,
5868,113525,Tháng Hè Khóc,Dương 565,,
5869,113527,Tháng Năm Bên Nhau,Hồ Quỳnh Hương,,
5870,113528,Tháng Năm Nhớ Bác,Anh Bằng,,
5871,113530,Tháng Sáu Trăng Tròn,Trường Vũ,,
5872,113532,Tháng Sáu Trời Mưa,Vũ Khanh,,
5873,113534,Tháng Tư Biên Giới,Tạ Minh Tâm,,
5874,113535,Tháng Tư Mọng Mơ,Quách Tuấn Du,,
5875,113536,Thân Anh Lo Chưa Xong,Hoàng Nhật Linh,,
5876,113539,Thân Phận,Nguyệt Thanh,,
5877,113540,Thân Phận,Trang Thanh Lan,,
5878,113542,Thân Phận Nghèo,Ngọc Hồ,,
5879,113543,Thân Phận Nghèo,Trường Vũ,,
5880,113550,Thêm Một Lần Tan Vỡ,Thái Phong Vũ,,
5881,113557,Thêm Một Đoạn Buôn,Lâm Gia Minh,,
5882,113559,Thì Thôi Anh Đi Đi,Khánh Loan,,
5883,113560,Thì Thầm Cơn Mưa Hạ,Song Giang,,
5884,113562,Thì Thầm Mùa Xuân (Remix),Đinh Kiến Phong,,
5885,113564,Thì Thầm Mùa Xuân,Minh Tuyết,,
5886,113566,Thì Thầm Với Dòng Sông,Anh Thơ,,
5887,113568,Thím Hai Lúa,Cẩm Ly,,
5888,113571,Thói Đời,Mai Quốc Huy,,
5889,113574,Thuở Ban Đầu,Alian Ai,,
5890,113576,Thà Là Quên Đi,Khang Vệt,,
5891,113579,Thà Đừng Yêu Nhau,Mạnh Quỳnh,,
5892,113581,Tháng Chín Dòng Sông,Vũ Khanh,,
5893,113582,Tháp Mười Quê Hương Tôi,Long Nhật,,
5894,113583,Thêm Một Lần Ly Biệt,Hoàng Thiên Long,,
5895,113585,Thói Đời,Trường Vũ,,
5896,113586,Thói Đời,Tuấn Vũ,,
5897,113587,Thôi,Chung Tử Lưu & Hồng Trúc,,
5898,113588,Thôi,Don Hồ,,
5899,113592,Thôi,Mạnh Quỳnh,,
5900,113594,Thôi,Thái Châu,,
5901,113598,Thôi Chia Ly Từ Đây,Mỹ Huyền & Thái Châu,,
5902,113601,Thôi Em Cứ Đi,Trí Hải,,
5903,113602,Thôi Em Hãy Về Đi,Quốc Dũng,,
5904,113603,Thôi Hãy Để Tôi Bình Yên,Hàn Thái Tú & Uyên Trang,,
5905,113604,Thôi Hết Cô Đơn,Khánh Ngọc,,
5906,113614,Thôi Thì Cũng Xong,Ý Lan,,
5907,113615,Thôi Thế Thì Chia Tay,Quốc Khanh,,
5908,113617,Thôi Đi Nhé,Hàn Thái Tú,,
5909,113620,Thôi Đành Lẽ Loi,Giang Trường,,
5910,113622,Thôi Đành Quên Hết Những Dối Gian,Khánh Đăng,,
5911,113626,Thông Điệp Không Hồi Âm,Hoàng Châu,,
5912,113630,Thăm Bến Nhà Rồng,Anh Thơ,,
5913,113631,Thăm Huế,Chế Thanh,,
5914,113632,Thăm Mẹ,Châu Khánh Hà,,
5915,113634,Thăm Mộ Mẹ,Như Quỳnh,,
5916,113635,Thơ Cháy Hồn Tôi Nét Tên Em,Vũ Khanh,,
5917,113636,Thơ Ngây,Tú Quyên,,
5918,113637,Thơ Thẩn,Nhật Tiến,,
5919,113640,Thơ Tình Người Lính Biển,Trọng Tấn,,
5920,113641,Thư,Roy P Binz,,
5921,113642,Thư Cho Mẹ,Quang Lập,,
5922,113646,Thư Gởi Người Miền Xa,Khả Tú,,
5923,113647,Thư Gởi Người Miền Xa,Thanh Huyền,,
5924,113650,Thư Gửi Miền Xa,Hồng Trúc,,
5925,113651,Thư Gửi Người Buồn Xa,Hồng Trúc,,
5926,113652,Thư Gửi Người Cũ,Trương Kiều Diễm,,
5927,113654,Thư Người Em Gái Thành Đô,Tuấn Vũ,,
5928,113655,Thư Người Miền Xa,Khả Tú,,
5929,113658,Thư Tình,Nguyễn Minh Cường,,
5930,113660,Thư Tình Cuối Mùa Thu,Ngô Quốc Linh,,
5931,113662,Thư Về Xóm Nhỏ,Khánh Hoàng,,
5932,113663,Thư Xuân Cho Em,Phương Hồng Quế,,
5933,113665,Thư Xuân Hải Ngoại,Huỳnh Phi Tiễn,,
5934,113666,Thưa Thầy,Đoàn Phi,,
5935,113667,Thưa Thầy Tại Sao Vậy,Đoàn Phi,,
5936,113671,Thương Ai,Lưu Hồng,,
5937,113673,Thương Anh Mắt Đợi Mắt Chờ,Trường Vũ,,
5938,113676,Thương Chồng,Nhã Ca,,
5939,113683,Thương Em Nhiều Lo Lắng Nhiều,Tống Gia Vỹ,,
5940,113688,Thương Hoài Ngàn Năm,Băng Tâm,,
5941,113689,Thương Hoài Ngàn Năm,Bảo Ngọc,,
5942,113690,Thương Hoài Ngàn Năm,Hoàng Châu,,
5943,113693,Thương Hoài Ngàn Năm,Đàm Vĩnh Hưng,,
5944,113696,Thương Hận,Lâm Gia Minh,,
5945,113697,Thương Hận,Lâm Hùng,,
5946,113698,Thương Hận,Thanh Thanh,,
5947,113699,Thương Hận,Trường Vũ,,
5948,113709,Thương Lắm Mình Ơi,Phương Cẩm Ngọc,,
5949,113710,Thương Lắm Tóc Dài Ơi,Anh Thơ,,
5950,113711,Thương Lắm Tóc Dài Ơi,Mỹ Linh,,
5951,113712,Thương Lắm Đà Nẵng Yên Bình,Khánh Trâm,,
5952,113714,Thương Mãi Một Dòng Sông,Mộng Thi,,
5953,113715,Thương Mãi Một Dòng Sông,Thái Châu,,
5954,113716,Thương Mối Tình Đầu,Hạ Vy,,
5955,113718,Thương Một Người,Don Hồ,,
5956,113719,Thương Một Người,Lưu Quang Minh,,
5957,113720,Thương Một Người,Mỹ Nhung,,
5958,113721,Thương Một Người,Ý Lan,,
5959,113722,Thương Một Người Ở Xa,Mạnh Quỳnh,,
5960,113723,Thương Người,Duy Khánh,,
5961,113724,Thương Người Đã Quên Tôi,Quang Tuấn,,
5962,113726,Thương Nhau Lý Tơ Hồng 2,Hạnh Nguyên & Ngọc Sơn,,
5963,113730,Thương Nhau Trọn Đời,Mạnh Quỳnh,,
5964,113731,Thương Nhau Trọn Đời,Phương Lam,,
5965,113735,Thương Nhớ,Hải Triều,,
5966,113738,Thôi Anh Hãy Về,Đàm Vĩnh Hưng & Lệ Quyên,,
5967,113741,Thơ Ngây,Dạ Nhất Yến,,
5968,113742,Thư Gửi Em (Remix),Tuấn Hưng,,
5969,113746,Thương Không Nói Yêu Không Dám Tone Nữ,Akira Phan,,
5970,113747,Thương Màu Áo Lam,Thùy Trang,,
5971,113749,Thương Nhớ Người Dưng,Hoài Lâm,,
5972,113750,Thương Nhớ Người Dưng,Lâm Minh,,
5973,113751,Thương Nhớ Người Dưng,Tuấn Châu,,
5974,113753,Thương Nhớ Trong Mưa,Ngọc Bích,,
5975,113756,Thương Quá Việt Nam (Remix),Dương Hồng Loan,,
5976,113757,Thương Quá Việt Nam,Phương Lam,,
5977,113759,Thương Quá Việt Nam,Thúy Hằng & Vũ Tuấn,,
5978,113760,Thoi Tơ,Christiane Lê,,
5979,113762,Thương Qúa Quê Hương Ơi,Đình Văn,,
5980,113767,Thương Tình Nhân,Hoài Nam,,
5981,113768,Thương Tình Nhân,Mai Nguyễn,,
5982,113769,Thương Tình Nhân,Ngọc Hồ,,
5983,113771,Thương Về Cố Đô,Bảo Thơ,,
5984,113772,Thương Về Cố Đô,Hải Triều,,
5985,113777,Thương Về Miền Trung,Hồng Trúc,,
5986,113778,Thương Về Miền Trung,Khánh Hoàng,,
5987,113780,Thương Về Miền Trung,Phương Lam,,
5988,113781,Thương Về Miền Trung,Quang Cường,,
5989,113784,Thương Về Miền Trung,Thùy Dương,,
5990,113787,Thương Về Miền Đất Lạnh,Hương Lan,,
5991,113790,Thương Về Mùa Đông Biên Giới,Hồng Trúc,,
5992,113791,Thương Về Mẹ Huế,Mỹ Huyền,,
5993,113794,Thương Về Vùng Hỏa Tuyến & Tìm Anh,Lâm Thúy Vân & Ngọc Huyền,,
5994,113795,Thương Về Vùng Hỏa Tuyến,Duy Khánh,,
5995,113796,Thương Về Vùng Hỏa Tuyến,Hồng Trúc,,
5996,113797,Thương Về Xứ Huế,Cao Minh,,
5997,113804,Thương Về Xứ Thương,Phương Hồng Quế,,
5998,113808,Thương Áo Bà Ba,Phi Nhung,,
5999,113810,Thương Đời Hoa,Khả Tú,,
6000,113811,Thương Đời Hoa,Thiên Trang,,
6001,113812,Thu Bồn Ơi,Tân Nhàn,,
6002,113813,Thu Ca,Khánh Ngọc,,
6003,113816,Thu Ca Điệu Ru Đơn,Thái Hiền,,
6004,113818,Thu Hoài Cảm,Thanh Lan,,
6005,113821,Thưở Ấy Yêu Nhau,Như Quỳnh,,
6006,113822,Thả Lời Ông Bướm,Quốc Anh & Thùy Hương,,
6007,113828,Thất Tình,Nam Anh,,
6008,113832,Thấy Bóng Cha,Hoàng Hiệp,,
6009,113833,Thấy Là Yêu Thương,Only C & Lou Hoang,,
6010,113837,Thầm Lặng,Tây Giang,,
6011,113841,Thầm Mong Anh Về,Lucia Kim Chi,,
6012,113843,Thầm Thì,Hương Lan,,
6013,113846,Thần Kinh Thương Nhớ,Giao Linh,,
6014,113847,Thần Kinh Thương Nhớ,Thùy Trang,,
6015,113848,Thần Thoại (Remix),The Men,,
6016,113851,Thần Tài Khoe Tết,Minh Thuận,,
6017,113852,Thần Tài Đến,Don Hồ,,
6018,113854,Thần Điêu Đại Hiệp,Lucia Kim Chi,,
6019,113855,Thầy Cô Ơi,F5 Band,,
6020,113861,Thật Hư,Anh Tú,,
6021,113862,Thật Khó Nói Lời Chia Tay,Phạm Khánh Hưng,,
6022,113871,The Color Of Vietnam,Uyên Linh,,
6023,113872,The One That Got Away,Thảo My & Jvevermind,,
6024,113873,The Way You Look At Me,Như Loan,,
6025,113882,Thật Tình Anh Không Biết,Thái Thịnh,,
6026,113886,Thằng Cuội (Original),Ngọc Hiến,,
6027,113887,Thằng Cuội,Mạnh Đình,,
6028,113892,Thế Giới Hào Hoa,Nguyễn Đức & Tú Linh,,
6029,113893,Thế Giới Không Tình Yêu (Remix),Lương Tùng Quang,,
6030,113895,Thế Giới Mất Đi Một Người,Tăng Phúc,,
6031,113897,Thế Giới Thứ 4 (Tu Yeu Chinh Minh),Chi Dân,,
6032,113898,Thế Giới Tình Ca,Nguyễn Khang,,
6033,113900,Thế Giới Ảo Tình Yêu Thật (Remix),Trịnh Đình Quang,,
6034,113903,Thế Là Hết,Giao Linh,,
6035,113907,Thế Rồi Một Mùa Hè,Hồng Trúc,,
6036,113908,Thế Thái Nhân Tình (Remix),"Thành Nguyễn, Kannan Nguyễn",,
6037,113911,Thương Qúa Quê Hương Ơi,Thảo Sương,,
6038,113912,Thương Về Cố Đô,Thiên Trang,,
6039,113916,Thấu Hiểu Muộn Màng,Diệu Thanh,,
6040,113918,Thẫn Thờ Lục Bình,Phi Nhung,,
6041,113923,Thề,Michael Lang,,
6042,113926,Thề Non Nước,Hương Lan,,
6043,113927,Thị Phi,Tiến Phạm & Rapper Tuan Nguyen,,
6044,113928,Thị Trấn Sương Mù,Hương Thủy,,
6045,113929,Thổn Thức,Nipe,,
6046,113930,Thổn Thức Một Tình Yêu,Châu Gia Kiệt,,
6047,113933,Thời Gian,Diệu Hiền,,
6048,113935,Thời Gian Có Giữ Được Gì,Bích Phương,,
6049,113939,Thở Than (Remix),Chế Phương,,
6050,113940,Thủa Ban Đầu,Nguyễn Hưng,,
6051,113941,Thủy Thủ Và Biển Cả,Quốc Tuấn,,
6052,113942,Thủy Thủ Và Biển Cả,Trường hải,,
6053,113944,Thứ Ba Học Trò,Đan Trường,,
6054,113946,Thứ Tha,Đàm Vĩnh Hưng,,
6055,113948,Thức Dậy Đi Em,Tùng Dương,,
6056,113951,Thức Tỉnh,Đỗ Xuân Sơn & Ira Hoàng Thy,,
6057,113954,Thử Yêu Rồi Biết,Bảo Thy,,
6058,113957,Tia Nắng Đêm,Hoàng Hải Đăng,,
6059,113962,Tim Vỡ,Lý Diệu Linh,,
6060,113963,Tim Vỡ,Đan Nguyên,,
6061,113964,Time A&er Time,Mai Kuraki,,
6062,113971,Tin Nhắn Sos,Hoàng Châu,,
6063,113974,Tinh Ngang Trái,Lâm Nhật Tiến,,
6064,113975,Tinh Yeu Trong Lo Au,Hoàng Châu & Lưu Gia Bảo,,
6065,113976,Tinh Yêu Đó,Hồ Lệ Thu,,
6066,113977,Tinh Đâu Dễ Quên,Hà Thanh Xuân,,
6067,113978,Tinh Đâu Dễ Quên,Lâm Thúy Vân,,
6068,113980,Tiếc Thương,Diễm Liên & Lây Minh,,
6069,113981,Tiếc Thương,Lâm Nhật Tiến & Như Quỳnh,,
6070,113982,Tiếc Thương,Quang Lập,,
6071,113984,Tiếc Thương Cuộc Tình,Thái Phi Long,,
6072,113987,Tiến Thoái Lưỡng Nan,Hồng Mơ,,
6073,113989,Tiếng Ca U Hoài,Mạnh Quỳnh,,
6074,113990,Tiếng Ca U Hoài,Thanh Thúy,,
6075,113991,Tiếng Ca U Hoài,Thế Vũ,,
6076,113992,Tiếng Chim Đa Đa,Phương Thanh,,
6077,113994,Tiếng Chuông Giáng Sinh,Cát Tiên,,
6078,113995,Tiếng Chuông Ngân (Jingle Bells),Phương Thanh,,
6079,113996,Tiếng Chuông Ngân,Thanh Nguyễn,,
6080,113997,Tiếng Chày Trên Sóc Bom Bo (Remix),HKT,,
6081,114001,Tiếng Dương Cầm Ban Đêm,Nhật Tinh Anh,,
6082,114005,Tiếng Dế Cô Đơn,Bích Thảo,,
6083,114006,Tiếng Gió Xôn Xao,Huy Vũ & Tú Quyên,,
6084,114007,Tiếng Gió Xôn Xao,Đàm Vĩnh Hưng & AC,,
6085,114009,Tiếng Gọi,Đoàn Tố Vân,,
6086,114013,Tiếng Hát Chim Đa Đa,Huỳnh Nhật Huy,,
6087,114015,Tiếng Hát Chim Đa Đa,Minh Tuyết,,
6088,114016,Tiếng Hát Chim Đa Đa,Mỹ Linh,,
6089,114019,Tiếng Hát Chim Đa Đa,Quang Lê,,
6090,114021,Tiếng Hát Chim Đa Đa,Trúc Quyên,,
6091,114023,Tiếng Hát Chim Đa Đa,Tuấn Châu,,
6092,114024,Tiếng Hát Chim Đa Đa,Vũ Sơn,,
6093,114025,Tiếng Hát Chim Đa Đa 2,Thảo Sương,,
6094,114026,Tiếng Hát Con Tim,Vũ Khanh,,
6095,114027,Tiếng Hát Dạ Lan,Khánh Ly,,
6096,114030,Thứ Bảy Này Anh Sẽ Nói Yêu Em,B.O.M Band,,
6097,114031,Tia Nắng Dưới Mưa,Tú Quyên,,
6098,114033,Tinh Cây Và Đất,Tâm Đoan,,
6099,114034,Tides,Jack And Jack,,
6100,114036,Tiếng Hát Khói Sương,Lily Huệ,,
6101,114037,Tiếng Hát Khói Sương,Thanh Thúy,,
6102,114038,Tiếng Hát Mường Lương,Trường Vũ,,
6103,114040,Tiếng Hát Nửa Vời,Tami Lê,,
6104,114044,Tiếng Hát Trên Phà Mỹ Thuận,Tuấn Châu,,
6105,114045,Tiếng Hát Từ Thành Phố Mang Tên Người,Vũ Thành Công,,
6106,114046,Tiếng Hát Với Cung Đàn,Thái Hiền,,
6107,114047,Tiếng Hát Đêm Noel,Trương Duy,,
6108,114048,Tiếng Hò Miền Nam,Hương Lan,,
6109,114049,Tiếng Hò Miền Nam,Phi Nhung,,
6110,114050,Tiếng Hò Miền Nam,Quang Bình & Trang Thanh Lan,,
6111,114051,Tiếng Khóc Trẻ Thơ,Mã Thái Sơn,,
6112,114054,Tiếng Lòng Nỉ Non,Thanh Huyền,,
6113,114055,Tiếng Lòng Nỉ Non,Tâm Đoan,,
6114,114058,Tiếng Mưa,Phan Duy Anh,,
6115,114061,Tiếng Mưa Đêm,Họa Mi,,
6116,114066,Tiếng Nhạn Chiều,Dương Hồng Loan & Phi Bằng,,
6117,114067,Tiếng Nhạn Chiều,Phi Bằng & Dương Hồng Loan,,
6118,114070,Tiếng Quốc Đêm Trăng,Phi Nhung,,
6119,114071,Tiếng Rao,Ngọc Bích,,
6120,114074,Tiếng Rao Đêm,Hồ Quỳnh Hương,,
6121,114075,Tiếng Ru Ngàn Đời,Thái Châu,,
6122,114077,Tiếng Sáo,Cẩm Ly,,
6123,114079,Tiếng Sáo Phiêu Bồng,Hồng Ngọc,,
6124,114081,Tiếng Sáo Thiên Thai,Christiane Lê & Lê Trí,,
6125,114082,Tiếng Sáo Thiên Thai,Khánh Hà & Lưu Bích,,
6126,114084,Tiếng Sáo Thiên Thai,Thanh Trúc,,
6127,114088,Tiếng Sét Nới Vườn Hoang,Phương Thanh,,
6128,114089,Tiếng Sét Trong Anh,Mr. Siro,,
6129,114091,Tiếng Sét Trong Vườn Hoang,Phương Thanh,,
6130,114092,Tiếng Sét Tình Yêu,Bằng Cường & Quang Hà,,
6131,114093,Tiếng Sóng Biển,Mộng Na & Tài Linh,,
6132,114095,Tiếng Thu,Khánh Ly & Lệ Thu,,
6133,114100,Tiếng Trống Mê Linh,Ngọc Huyền,,
6134,114101,Tiếng Trống Paranưng,Tam Ca Thế Hệ Mới,,
6135,114102,Tiếng Ve Gọi Hè,Triệu Vy,,
6136,114103,Tiếng Võng,Lê Anh Quân,,
6137,114104,Tiếng Vĩ Cầm,Minh Tuyết,,
6138,114106,Tiếng Vĩ Cầm,Thanh Hà,,
6139,114108,Tinh Cây Và Đất,Hạ Vy,,
6140,114109,Tinh Cây Và Đất,Thu Hiền,,
6141,114110,Tiếng Xưa,Phương Lam,,
6142,114111,Tiếng Xưa,Thanh Thúy,,
6143,114113,Tiếng Xưa,Tâm Đoan,,
6144,114116,Tiếng Đàn,Tuấn Anh,,
6145,114117,Tiếng Đàn Dưới Trăng,Vina Uyển My,,
6146,114118,Tiếng Đàn Ta Lư,Bích Hồng,,
6147,114119,Tiếng Đàn Ta Lư,Lan Anh,,
6148,114121,Tiếng Đàn Tôi,Duy Quang,,
6149,114122,Tiếu Ngạo Giang Hồ,Cẩm Ly & Cảnh Hàn,,
6150,114123,Tiền (Remix),Lương Gia Huy,,
6151,114132,Tiền Và Lá,Ngọc Hồ,,
6152,114133,Tiền Và Lá,Thảo Sương,,
6153,114135,Tiền Và Tình Em Chọn Ai,"Thạch Sớt, Thái Lada",,
6154,114137,Tiểu Cần Một Khúc Tình Ca,Quỳnh Dung & Tường Nguyên,,
6155,114138,Tiểu Khúc Cho Em,Lam Trường,,
6156,114141,Tiểu Thuyết Tình Yêu,Andree & Lee7,,
6157,114142,Tiểu Thơ Kiêu Kỳ,Vũ Hà,,
6158,114143,Tiểu Thư I Love You,Mim,,
6159,114145,Tiễn Anh Chiều Mưa,Huy Tâm,,
6160,114146,Tiễn Anh Trong Mưa,Thanh Lan,,
6161,114148,Tiếng Ca Đó Về Đâu,Lâm Gia Minh,,
6162,114150,Tiếng Hát Chim Đa Đa,Mạnh Đình,,
6163,114151,Tiếng Hát Hậu Phương,Thiên Trang,,
6164,114152,Tiếng Hát Đêm,Quang Lê,,
6165,114153,Tiếng Mưa Buồn,Lâm Thúy Vân,,
6166,114155,Tiếng Sáo Thiên Thai,Khánh Hà,,
6167,114157,Tiếng Xưa,Ngọc Đại,,
6168,114158,Tiền (Remix),Lưu Chí Vỹ,,
6169,114162,Sẽ Khóc Rất Nhiều,Khánh Phương,,
6170,114163,Thiên Duyên Tiền Định (ChaChaCha),Khang Lê,,
6171,114168,Tiếc Nuối Khi Tình Ra Đi,Lê Dũng,,
6172,114169,Tiễn Biệt,Duy Linh & Hoàng Lan,,
6173,114170,Tiễn Biệt,Hương Lan,,
6174,114171,Tiễn Biệt,Khánh Hoàng,,
6175,114172,Tiễn Biệt,Mộng Huyền,,
6176,114174,Tiễn Biệt,Thanh Tuyền,,
6177,114175,Tiễn Biệt,Trường Vũ,,
6178,114178,Tiễn Bước Sang Ngang,Kiều Nga,,
6179,114179,Tiễn Bạn Lên Đường,Bảo Huy,,
