,id,title,singer,Genre,Lyric
10630,121949,CÀNG QUÊN LẠI CÀNG NHỚ,Việt Nguyễn,Việt Nam,"Những câu người nói khi xưa vẫn còn 
 Mà sao người quên, người đã vội bước 
 Nếu như ngày xưa chưa quen 
 Không cùng nhau bước trên lối về 
 Thì giờ đây anh đâu cần chi nhớ em. 
 Có thương và nhớ cũng chẳng được gì 
 Muốn xa và quên thì anh càng nhớ 
 Tháng năm mình yêu thương nhau 
 Đành quên hết theo tháng ngày 
 Giờ còn riêng anh cô đơn 
 Rất mong và nhớ em. 
 Thà người đừng nói lời yêu, lời thương, lời nhớ 
 Có lẽ chắc anh không phải khổ đau 
 Con đường xưa nay không em 
 giờ chìm trong nỗi nhớ 
 Giờ mình anh ôm cô đơn lẻ loi. 
 Thà người đừng nói lời yêu, lời thương, lời nhớ 
 Có lẽ chắc anh không phải nhớ người vậy 
 Thôi thì anh sẽ quên em cho vùi đi nỗi nhớ 
 Giờ càng quên nhưng sao anh càng nhớ 
 Yêu người thiết tha. 
 Những câu người nói khi xưa vẫn còn 
 Mà sao người quên, người đã vội bước 
 Nếu như ngày xưa chưa quen 
 Không cùng nhau bước trên lối về 
 Thì giờ đây anh đâu cần chi nhớ em. 
 Có thương và nhớ cũng chẳng được gì 
 Muốn xa và quên thì anh càng nhớ 
 Tháng năm mình yêu thương nhau 
 Đành quên hết theo tháng ngày 
 Giờ còn riêng anh cô đơn 
 Rất mong và nhớ em. 
 Thà người đừng nói lời yêu, lời thương, lời nhớ 
 Có lẽ chắc anh không phải khổ đau 
 Con đường xưa nay không em 
 giờ chìm trong nỗi nhớ 
 Giờ mình anh ôm cô đơn lẻ loi. 
 Thà người đừng nói lời yêu, lời thương, lời nhớ 
 Có lẽ chắc anh không phải nhớ người vậy 
 Thôi thì anh sẽ quên em cho vùi đi nỗi nhớ 
 Giờ càng quên nhưng sao anh càng nhớ 
 Yêu người thiết tha. 
 Đoạn đường hôm nay cô đơn mình anh 
 Anh biết sống làm sao 
 Giờ người đâu hay riêng mình anh 
 Nơi đây thầm khóc. 
 Thà người đừng nói lời yêu, lời thương, lời nhớ 
 Có lẽ chắc anh không phải khổ đau 
 Con đường xưa nay không em 
 giờ chìm trong nỗi nhớ 
 Giờ mình anh ôm cô đơn lẻ loi. 
 Thà người đừng nói lời yêu, lời thương, lời nhớ 
 Có lẽ chắc anh không phải nhớ người vậy 
 Thôi thì anh sẽ quên em cho vùi đi nỗi nhớ 
 Giờ càng quên nhưng sao anh càng nhớ 
 Yêu người thiết tha. 
 Giờ càng quên nhưng sao anh càng nhớ 
 Yêu người hơn"
10631,121950,CÁC EM NAY Ở PHƯƠNG NÀO,Lâm Bảo Phi,,
10632,121951,CÁCH BIỆT,Duy Khánh,,
10633,121952,CÁNH BUỒM CHUYỂN BẾN,Mạnh Quỳnh,,
10634,121953,CÁNH BUỒN CHUYỂN BẾN,Trường Vũ,"Việt Nam, Nhạc Trữ Tình","Có những cánh buồm 
 Chuyển hướng tâm hồn 
 Dạt sóng đi xa 
 Lênh đênh sông hồ 
 Về bến mong chờ từ bao năm qua 
 Sao đi đi mãi không lạnh con tim 
 Cho đây thương đấy 
 Bao giờ tôi quên 
 Ai nhớ thương ai 
 Trong giấc êm đềm 
 Tha thiết gọi tên 
 Chim xưa nhớ rừng như trời nhớ sao 
 Như mình nhớ nhau 
 Đêm nghe gió lộng 
 Thương cho lá rụng 
 Sầu nghiêng nghiêng bóng 
 Đường đời muôn tên 
 Sông hồ lắm bến có một tình yêu 
 Bao la mây chiều câu ca muôn điều 
 Chẳng màng đời chiêu 
 Chỉ một tình yêu 
 Có những cánh buồm 
 Chuyển bến quay về 
 Về với quê hương 
 Bao năm mong chờ 
 Giờ đã neo gờ buồn hoen đôi mi 
 Mây giăng giăng lối 
 Cho chiều nay mưa 
 Cây đa bến cũ con đò năm xưa 
 Sông nước lững lờ 
 Ca khúc mong chờ 
 Xin ghép vào thơ 
 Chim xưa nhớ rừng 
 Như trời nhớ sao như mình nhớ nhau 
 Đêm nghe gió lộng 
 Thương cho lá rụng 
 Sầu nghiêng nghiêng bóng 
 Đường đời muôn tên 
 Sông hồ lắm bến có một tình yêu 
 Bao la mây chiều câu ca muôn điều 
 Chẳng màng đời chiêu 
 Chỉ một tình yêu 
 Có những cánh buồm 
 Chuyển bến quay về 
 Về với quê hương 
 Bao năm mong chờ 
 Giờ đã neo bờ mừng hoen đôi mi 
 Mây giăng giăng lối 
 Cho chiều nay mưa 
 Cây đa bến cũ con đò năm xưa 
 Sông nước lững lờ 
 Ca khúc mong chờ 
 Xin ghép vào thơ"
10635,121954,CÁNH CHIM XA VỜI,Vũ Tuấn Đức,,
10636,121955,CÁNH HỒNG PHAI (REMIX),Quang Hà,"Việt Nam, Dance Việt, EDM Việt","Nàng như một đoá hồng phai 
 Hương sắc héo hon 
 Theo những ngày dài 
 Cuộc tình đi qua trong em 
 Mang bao tiếc nuối 
 Trái tim vỡ tan 
 Nhặt lại từng cánh rụng rơi 
 Nàng vẫn xót xa 
 Cho chính đời mình 
 Vì người em yêu đã nói 
 Dung nhan tuyệt vời nhất 
 Thế gian là em 
 Khi em như hoa nhạt màu 
 Anh quên khi ta có nhau 
 Những phút ân ái lần đầu 
 Cho tim càng thêm nhói đau 
 Cánh hoa tàn 
 Dưới chân nàng 
 Là cả tuổi xuân 
 Xuôi theo mối tình 
 Sương rơi trên cánh lụa hồng 
 Hay nước mắt em ngóng trông 
 Mong tình sẽ đến một lần 
 Bên em để thôi nhớ mong 
 Cánh hoa tàn cánh hoa tàn 
 Dưới chân nàng dưới chân nàng 
 Là cả tuổi xuân 
 Rơi theo mối tình 
 Nàng khóc cho mình 
 Chẳng còn lại chút hồn nhiên 
 Ánh mắt của nàng 
 Chất chứa muộn phiền 
 Cuộc tình đi qua trong em 
 Mang bao tiếc nuối 
 Trái tim vỡ tan 
 Hẹn nhau nơi cuối cuộc đời 
 Sẽ có với nhau 
 Giây phút tuyệt vời 
 Mà đời đâu như trong mơ 
 Để lại bơ vơ 
 Nỗi đau mình anh 
 Khi em như hoa nhạt màu 
 Anh quên khi ta có nhau 
 Những phút ân ái lần đầu 
 Cho tim càng thêm nhói đau 
 Cánh hoa tàn 
 Dưới chân nàng 
 Là cả tuổi xuân 
 Xuôi theo mối tình 
 Sương rơi trên cánh lụa hồng 
 Hay nước mắt em ngóng trông 
 Mong tình sẽ đến một lần 
 Bên em để thôi nhớ mong 
 Cánh hoa tàn cánh hoa tàn 
 Dưới chân nàng dưới chân nàng 
 Là cả tuổi xuân 
 Rơi theo mối tình 
 Nàng khóc cho mình"
10637,121956,CÁNH HỒNG PHAI (REMIX),Quách Tuấn Du,"Việt Nam, Dance Việt","3 
 2 
 1 
 Nàng như một đoá hồng phai 
 Hương sắc héo hon 
 Theo những ngày dài 
 Cuộc tình đi qua trong em 
 Mang bao tiếc nuối 
 Trái tim vỡ tan 
 Nhặt lại từng cánh rụng rơi 
 Nàng vẫn xót xa 
 Cho chính đời mình 
 Vì người em yêu đã nói 
 Dung nhan tuyệt vời 
 Nhất thế gian là em 
 Khi em như hoa nhạt màu 
 Anh quên khi ta có nhau 
 Những phút ân ái lần đầu 
 Cho tim càng thêm nhói đau 
 Cánh hoa tàn 
 Dưới chân nàng 
 Là cả tuổi xuân rơi theo mối tình 
 Sương rơi trên cánh lụa hồng 
 Hay nước mắt em ngóng trông 
 Mong tình sẽ đến một lần 
 Bên em để thôi nhớ mong 
 Cánh hoa tàn 
 Dưới chân nàng 
 Là cả tuổi xuân rơi theo mối tình 
 Nàng khóc cho mình 
 Chẳng còn lại chút hồn nhiên 
 Ánh mắt của nàng 
 Chất chứa muộn phiền 
 Cuộc tình đi qua trong em 
 Mang bao tiếc nuối 
 Trái tim vỡ tan 
 Hẹn nhau nơi cuối cuộc đời 
 Sẽ có với nhau 
 Giây phút tuyệt vời 
 Mà đời đâu như trong mơ 
 Để lại bơ vơ 
 Nỗi đau mình em 
 Khi em như hoa nhạt màu 
 Anh quên khi ta có nhau 
 Những phút ân ái lần đầu 
 Cho tim càng thêm nhói đau 
 Cánh hoa tàn 
 Dưới chân nàng 
 Là cả tuổi xuân rơi theo mối tình 
 Sương rơi trên cánh lụa hồng 
 Hay nước mắt em ngóng trông 
 Mong tình sẽ đến một lần 
 Bên em để thôi nhớ mong 
 Cánh hoa tàn 
 Dưới chân nàng 
 Là cả tuổi xuân rơi theo mối tình 
 Nàng khóc cho mình 
 Khi em như hoa nhạt màu 
 Anh quên khi ta có nhau 
 Những phút ân ái lần đầu 
 Cho tim càng thêm nhói đau 
 Cánh hoa tàn 
 Dưới chân nàng 
 Là cả tuổi xuân rơi theo ngày tháng 
 Sương rơi trên cánh lụa hồng 
 Hay nước mắt em ngóng trông 
 Mong tình sẽ đến một lần 
 Bên em để thôi nhớ mong 
 Cánh hoa tàn 
 Dưới chân nàng 
 Là cả tuổi xuân rơi theo mối tình 
 Nàng khóc cho mình"
10638,121957,CÁNH THIỆP ĐẦU XUÂN,Nhiều Ca Sỹ,,
10639,121958,CÁNH ĐỒNG YÊU THƯƠNG,Trung Quân Idol,"Việt Nam, V-Pop","Lời sắp nói chắc sẽ đau lòng 
 Phải không em 
 Anh vẫn còn nhiều hoang mang 
 Vì chưa tin tình mình sẽ mất 
 Buồn ngỡ ngàng 
 Xa em trái tim thêm lạnh 
 Chiều nắng tàn 
 Theo hơi ấm khi giã từ 
 Ngày chia tay 
 Thiếu vắng em là ngàn nỗi nhớ 
 Thấy nhau làm con tim anh nghẹn đau 
 Vẫn không ngừng yêu em 
 Tìm mãi tìm 
 Anh không biết đã sai gì 
 Chỉ biết rằng 
 Em không bên anh nữa thôi 
 Lệ rơi đắng môi làm vỡ tan 
 Những yêu thương bỗng thành tổn thương 
 Lòng càng rối bời 
 Vì cánh đồng yêu thương 
 Sẽ không còn đôi ta 
 Chắc tim em bây giờ đã có 
 Bóng dáng ai phai mờ tên anh 
 Nhặt từng nỗi nhớ em cồn cào 
 Thầm lặng nước mắt khẽ rơi 
 Một mình 
 Đằng sau phút giây hạnh phúc 
 Giờ đây tất cả đang dần đổi thay 
 Vì ai trái tim người cứ dần xa 
 Nên không còn cần anh nữa 
 Giấc mơ trong em giờ đã khác 
 Sẽ miên man bên hạnh phúc mới 
 Tình đẹp nhất vẫn luôn dang dở 
 Một mình đứng khóc chơ vơ 
 Lời sắp nói chắc sẽ đau lòng 
 Phải không em 
 Anh vẫn còn nhiều hoang mang 
 Vì chưa tin tình mình sẽ mất 
 Tìm mãi tìm 
 Anh không biết đã sai gì 
 Chỉ biết rằng 
 Em không bên anh nữa thôi 
 Lệ rơi đắng môi làm vỡ tan 
 Những yêu thương bỗng thành tổn thương 
 Lòng càng rối bời 
 Vì cánh đồng yêu thương 
 Sẽ không còn đôi ta 
 Chắc tim em bây giờ đã có 
 Bóng dáng ai phai mờ tên anh 
 Nhặt từng nỗi nhớ em cồn cào 
 Thầm lặng nước mắt khẽ rơi 
 Một mình 
 Bao hạnh phúc 
 Giờ đây tất cả đang dần đổi thay 
 Vì ai trái tim người cứ dần xa 
 Nên không còn cần anh nữa 
 Giấc mơ trong em giờ đã khác 
 Sẽ miên man bên hạnh phúc mới 
 Tình đẹp nhất vẫn luôn dang dở 
 Một mình đứng khóc chơ vơ 
 Lệ anh rơi 
 Em không màng 
 Tình yêu anh 
 Bỗng vỡ tan thành ngàn nỗi nhớ 
 Dù cho anh 
 Chẳng sai gì 
 Chỉ biết rằng 
 Em không bên anh nữa thôi"
10640,121959,CÂU CHUYỆN CŨ,Lưu Quang Minh,,
10641,121960,CÂU HÁT QUÊ HƯƠNG,Huyền Trang,,
10642,121961,CÂU HÒ ĐIỆU LÝ CÒN ĐÂY,"Hồng Quyên, Diễm Hân",,
10643,121962,CÂY CẦU DỪA (TÂN CỔ),"Lê Thu Thảo, Minh Vương",,
10644,121963,CÂY TRÂM BẦU (REMIX),Hoàng Kim Long,"Dance Việt, Việt Nam",
10645,121964,CÂY ĐÀN SINH VIÊN (REMIX),Vương Thế Khải,,
10646,121965,Còn gì đau hơn chữ đã từng,Anh Quân idol,"Việt Nam, V-Pop","Còn gì đau hơn chữ đã từng? 
 Đã yêu đã hy vọng 
 Từng cho nhau 
 Những ký ức úa màu 
 Còn gì đau hơn chữ đã từng? 
 Đã từng tay níu tay 
 Mà chẳng thể giữ lấy để lạc nhau 
 Tình đẹp khi tình lỡ 
 Nếu không chúng ta 
 Phải biết vấn vương những gì? 
 Nếu không nợ nhau? 
 Nếu không tiếc nuối? 
 Vì ngày xưa ấy nghĩ rằng tay trong tay 
 Phải chiến thắng tất cả 
 Mình dại khờ thế đấy 
 Thời gian tàn nhẫn, ta chỉ biết im lặng 
 Đành mặc cho nhân duyên sắp đặt 
 Từng lời đã hứa nay chẳng thể giữ nữa 
 Đành phải nhờ người khác gánh vác 
 Chúng ta sau này sẽ có tất cả 
 Chỉ tiếc rằng không thể có nhau 
 Như đã từng 
 Phải chăng ta đã quá bồng bột? 
 Cứ yêu cứ mơ mộng 
 Mà không hề biết 
 Phải yêu một người thế nào 
 Để rồi khi học cách yêu rồi 
 Mới nhận ra chúng ta 
 Chẳng còn lại gì ngoài chữ đã từng 
 Tình đẹp khi tình lỡ 
 Nếu không chúng ta 
 Phải biết vấn vương những gì? 
 Nếu không nợ nhau? 
 Nếu không tiếc nuối? 
 Vì ngày xưa ấy nghĩ rằng tay trong tay 
 Phải chiến thắng tất cả 
 Mình dại khờ thế đấy 
 Thời gian tàn nhẫn, ta chỉ biết im lặng 
 Đành mặc cho nhân duyên sắp đặt 
 Từng lời đã hứa nay chẳng thể giữ nữa 
 Đành phải nhờ người khác gánh vác 
 Chúng ta sau này sẽ có tất cả 
 Chỉ tiếc rằng không thể có nhau 
 Như đã từng 
 Vì ngày xưa ấy nghĩ rằng tay trong tay 
 Phải chiến thắng tất cả 
 Mình dại khờ thế đấy 
 Thời gian tàn nhẫn, ta chỉ biết im lặng 
 Đành mặc cho nhân duyên sắp đặt 
 Từng lời đã hứa nay chẳng thể giữ nữa 
 Đành phải nhờ người khác gánh vác 
 Chúng ta sau này sẽ có tất cả 
 Chỉ tiếc rằng không thể có nhau 
 Như đã từng 
 Chỉ tiếc rằng không thể có nhau 
 Như đã từng"
10647,121966,CÒN LẠI CHÚT YÊU THƯƠNG,Mỹ Tâm,,
10648,121967,CÒN LẠI NỖI CÔ ĐƠN,Chi Dân,"Nhạc Trữ Tình, Việt Nam","Tình mình ngày nào 
 đẹp như trăng lung linh về đêm 
 Mà sao nay xa xăm ôi mịt mù 
 Biết lỗi nơi ai mà ta giờ xa lìa nhau 
 Lòng ta nghe bâng khuâng xót xa 
 Có tiếc nuối cũng xa nhau thật rồi 
 Chuyện tình mình thật buồn 
 Ngày vui thoáng gió cuốn sương khói 
 Còn đây con tim đau không nhạt nhòa 
 Tình đôi mình bây giờ như mùa đông 
 Trơ cành khô đứng lặng 
 Tình đôi mình bây giờ như gió 
 Trôi dạt không bến bờ 
 Hỡi gió lang thang ngày đêm về đâu 
 Buồn không kiếp không nhà 
 Chiều nay mình ta ngồi đây thầm mơ 
 Phút giây thần tiên ngày xưa 
 Người yêu giờ đây buồn không hỡi 
 Xin về đây hỡi người 
 Này em phương xa trời còn tuyết không 
 Bài ca buồn anh tặng em chiều nay 
 ước sao vọng vang về em 
 Tình yêu cuồng say người yêu hỡi 
 Bao ngày không xóa nhòa 
 Hãy đến bên anh chiều nay người ơi 
 Tình ta sẽ muôn đời 
 Chuyện tình mình thật buồn 
 Ngày vui thoáng gió cuốn sương khói 
 Còn đây con tim đau không nhạt nhòa 
 Tình đôi mình bây giờ như mùa đông 
 Trơ cành khô đứng lặng 
 Tình đôi mình bây giờ như gió 
 Trôi dạt không bến bờ 
 Hỡi gió lang thang ngày đêm về đâu 
 Buồn không kiếp không nhà 
 Chiều nay mình ta ngồi đây thầm mơ 
 Phút giây thần tiên ngày xưa 
 Người yêu giờ đây buồn không hỡi 
 Xin về đây hỡi người 
 Này em phương xa trời còn tuyết không 
 Bài ca buồn anh tặng em chiều nay 
 ước sao vọng vang về em 
 Tình yêu cuồng say người yêu hỡi 
 Bao ngày không xóa nhòa 
 Hãy đến bên anh chiều nay người ơi 
 Tình ta sẽ muôn đời 
 Hãy đến bên anh chiều nay người ơi 
 Tình ta sẽ muôn đời"
10649,121968,CÒN THƯƠNG RAU ĐẮNG MỌC SAU HÈ (TÂN CỔ),"Lệ Thủy, Trọng Hiếu",,
10650,121971,Có Ai Đi Hoài Một Lối,"Yến Tatoo, Quân A.P","Việt Nam, V-Pop","Ai rồi cũng sẽ khác đi phải không? 
 Giống như tình yêu nhiều năm 
 Sẽ phai mờ hơn ban đầu 
 Từ chối biết bao nhiêu người 
 Để dành yêu thương này cho một người 
 Thế nhưng thời gian sau này 
 Anh lại quên cách giữ nhau là gì 
 Anh từng lo lắng 
 Nếu không có em anh sẽ thế nào 
 Nhưng đó là trước khi có tình yêu mới 
 Người dành quan tâm 
 Và yêu thương về một nơi 
 Gần nhau bao năm hôm nay phải cách xa 
 Vì anh luôn tin con tim người thứ ba 
 Có ai đi hoài một lối 
 Mà không muốn thay đổi 
 Nhiều khi tình yêu 
 Là xa là quên một ai đó đi 
 Để cho người ấy được vui 
 Được bên người anh đã 
 Yêu thương hơn tên em 
 Nếu em níu lại sẽ khó cho nhau 
 Vì hết yêu anh rời đi trước hay sau 
 Chọn một hai câu trách móc 
 Em chẳng quan tâm nhiều nên mới xa 
 Người em cần nhất 
 Giờ đây lại xa rời em suốt đời 
 Đã có bao giờ anh nghĩ rằng sai lầm 
 Khi chọn em để yêu thương bao lâu nay? 
 Chờ anh nhé 
 Mình sẽ bên nhau đến cuối cuộc đời 
 Là câu nói em muốn quên đi thật nhanh 
 Anh từng lo lắng 
 Nếu không có em anh sẽ thế nào 
 Nhưng đó là trước khi có tình yêu mới 
 Người dành quan tâm 
 Và yêu thương về một nơi 
 Gần nhau bao năm hôm nay phải cách xa 
 Vì anh luôn tin con tim người thứ ba 
 Có ai đi hoài một lối 
 Mà không muốn thay đổi 
 Nhiều khi tình yêu 
 Là xa là quên một ai đó đi 
 Để cho người ấy được vui 
 Được bên người anh đã 
 Yêu thương hơn tên em 
 Nếu em níu lại sẽ khó cho nhau 
 Vì hết yêu anh rời đi trước hay sau 
 Chọn một hai câu trách móc 
 Em chẳng quan tâm nhiều nên mới xa 
 Người em cần nhất 
 Giờ đây lại xa rời em suốt đời 
 Đã có bao giờ anh nghĩ rằng sai lầm 
 Khi chọn em để yêu thương bao lâu nay? 
 Thật lòng anh 
 Chỉ muốn yêu mình em thôi 
 Là câu nói em muốn quên thật nhanh 
 Niềm tin đã giúp hai ta 
 Luôn yêu thương nhau dài lâu đến thế 
 Và cũng đã khiến con tim 
 Đớn đau gấp trăm lần khi ai lừa dối 
 Nếu đắn đo khi mong chờ một ai 
 Ta có nên dừng lại? 
 Không thể níu người đang muốn đi 
 Nhiều khi tình yêu 
 Là xa là quên một ai đó đi 
 Để cho người ấy được vui 
 Bên người anh đã 
 Yêu thương hơn tên em 
 Nếu em níu lại sẽ khó cho nhau 
 Hết yêu anh rời đi trước hay sau 
 Chọn một hai câu trách móc 
 Em chẳng quan tâm nhiều nên mới xa 
 Người em cần nhất 
 Giờ đây lại xa rời em mãi mãi 
 Đã có bao giờ anh nghĩ rằng sai lầm 
 Khi chọn em để yêu thương bao lâu nay? 
 Thật lòng anh 
 Chỉ muốn yêu mình em thôi 
 Là câu nói em muốn quên đi thật nhanh 
 Tình yêu bên ngoài thế giới kia 
 Cũng như chúng mình 
 Người còn yêu ngày xa 
 Sẽ đau hơn người hết yêu"
10651,121972,CÓ LẼ,BẠCH CÔNG KHANH,"Việt Nam, V-Pop","Phải cố quên đi 
 Tình yêu giờ đành chôn giấu 
 Anh lùi một bước để em con đường 
 Cố chấp được gì em ơi 
 Ngày mai ta xa nhau rồi 
 Chỉ còn đêm nay 
 Nói lên cho trọn tâm tư 
 Cố bắt trái tim 
 Phải im lặng đừng lên tiếng 
 Phải thật mạnh mẽ để em yên lòng 
 Có lẽ trọn đời anh đây 
 Chẳng thể quên đi những phút giây 
 Mình từng bên nhau 
 Ái ân trao nồng say 
 Nhớ và rồi anh nhớ 
 Đến gương mặt em 
 Nụ cười trong nắng 
 Ấm áp như sương mùa thu 
 Lời em hứa 
 Trọn đời ta mãi bên nhau 
 Mà giờ đây hóa tàn tro 
 Hãy nói cho anh vì sao 
 Khóc và rồi anh khóc 
 Như đứa trẻ thơ 
 Vì đã đánh mất 
 Thứ quý giá nhất đời anh 
 Nhẹ nhàng buông lơi đôi cánh tay 
 Em vội rời xa anh mãi 
 Chỉ còn lại đây 
 Cô đơn từng đêm buốt giá 
 Riêng mình anh 
 Cố bắt trái tim 
 Phải im lặng đừng lên tiếng 
 Phải thật mạnh mẽ để em yên lòng 
 Có lẽ trọn đời anh đây 
 Chẳng thể quên đi những phút giây 
 Mình từng bên nhau 
 Ái ân trao nồng say 
 Nhớ và rồi anh nhớ 
 Đến gương mặt em 
 Nụ cười trong nắng 
 Ấm áp như sương mùa thu 
 Lời em hứa 
 Trọn đời ta mãi bên nhau 
 Mà giờ đây hóa tàn tro 
 Hãy nói cho anh vì sao 
 Khóc và rồi anh khóc 
 Như đứa trẻ thơ 
 Vì đã đánh mất 
 Thứ quý giá nhất đời anh 
 Nhẹ nhàng buông lơi đôi cánh tay 
 Em vội rời xa anh mãi 
 Chỉ còn lại đây 
 Cô đơn từng đêm buốt giá 
 Nhớ và rồi anh nhớ 
 Đến gương mặt em 
 Nụ cười trong nắng 
 Ấm áp như sương mùa thu 
 Lời em hứa 
 Trọn đời ta mãi bên nhau 
 Mà giờ đây hóa tàn tro 
 Hãy nói cho anh vì sao 
 Khóc và rồi anh khóc 
 Như đứa trẻ thơ 
 Vì đã đánh mất 
 Thứ quý giá nhất đời anh 
 Nhẹ nhàng buông lơi đôi cánh tay 
 Em vội rời xa anh mãi 
 Chỉ còn lại đây 
 Cô đơn từng đêm buốt giá 
 Riêng mình anh"
